# Exported using VGG Image Annotator (http://www.robots.ox.ac.uk/~vgg/software/via)
# Notes:
# - spatial_coordinates of [2,10,20,50,80] denotes a rectangle (shape_id=2) of size 50x80 placed at (10,20)
# - temporal coordinate of [1.349,2.741] denotes a temporal segment from time 1.346 sec. to 2.741 sec.
# - temporal coordinate of [4.633] denotes a still video frame at 4.633 sec.
# - metadata of {""1"":""3""} indicates attribute with id "1" set to an attribute option with id "3"
# SHAPE_ID = {"POINT":1,"RECTANGLE":2,"CIRCLE":3,"ELLIPSE":4,"LINE":5,"POLYLINE":6,"POLYGON":7,"EXTREME_RECTANGLE":8,"EXTREME_CIRCLE":9}
# FLAG_ID = {"RESERVED_FOR_FUTURE":1}
# ATTRIBUTE = {"1":{"aname":"name","anchor_id":"FILE1_Z0_XY1","type":4,"desc":"","options":{"0":"cow","1":"bull","2":"pup"},"default_option_id":""}}
# CSV_HEADER = metadata_id,file_list,flags,temporal_coordinates,spatial_coordinates,metadata
"93_tJVu5fS3","[""2_14_2018_es_pr_44---26.png""]",0,"[]","[2,385,313,21,27]","{""1"":""2""}"
"93_s9YJu4Rp","[""2_14_2018_es_pr_44---26.png""]",0,"[]","[2,400,339,22,17]","{""1"":""2""}"
"93_BtezdrtH","[""2_14_2018_es_pr_44---26.png""]",0,"[]","[2,364,391,38,48]","{""1"":""0""}"
"93_K0lXn7Y6","[""2_14_2018_es_pr_44---26.png""]",0,"[]","[2,392,428,23,37]","{""1"":""2""}"
"93_m0BqsmXA","[""2_14_2018_es_pr_44---26.png""]",0,"[]","[2,323,476,43,24]","{""1"":""2""}"
"93_DwonU1Da","[""2_14_2018_es_pr_44---26.png""]",0,"[]","[2,312,372,37,69]","{""1"":""0""}"
"93_Y6WN3quI","[""2_14_2018_es_pr_44---26.png""]",0,"[]","[2,311,429,23,28]","{""1"":""2""}"
"93_SG1xFTAR","[""2_14_2018_es_pr_44---26.png""]",0,"[]","[2,160,162,51,54]","{""1"":""0""}"
"93_4E1wuSmH","[""2_14_2018_es_pr_44---26.png""]",0,"[]","[2,144,112,50,34]","{""1"":""2""}"
"93_zzJVD32d","[""2_14_2018_es_pr_44---26.png""]",0,"[]","[2,227,188,56,24]","{""1"":""0""}"
"93_EF4BXd83","[""2_14_2018_es_pr_44---26.png""]",0,"[]","[2,235,215,27,16]","{""1"":""2""}"
"93_coyhaYwN","[""2_14_2018_es_pr_44---26.png""]",0,"[]","[2,241,239,25,18]","{""1"":""2""}"
"93_nUmqkDfx","[""2_14_2018_es_pr_44---26.png""]",0,"[]","[2,191,248,35,34]","{""1"":""2""}"
"93_pNx2R9UW","[""2_14_2018_es_pr_44---26.png""]",0,"[]","[2,252,317,27,20]","{""1"":""2""}"
"93_Ib5S4Y5U","[""2_14_2018_es_pr_44---26.png""]",0,"[]","[2,245,299,16,20]","{""1"":""2""}"
"93_SddSiGgv","[""2_14_2018_es_pr_44---26.png""]",0,"[]","[2,209,300,25,14]","{""1"":""2""}"
"93_PA5AOl0o","[""2_14_2018_es_pr_44---26.png""]",0,"[]","[2,71,248,22,21]","{""1"":""2""}"
"93_Wpa5LWZG","[""2_14_2018_es_pr_44---26.png""]",0,"[]","[2,64,264,70,41]","{""1"":""0""}"
"93_5BHxNMoK","[""2_14_2018_es_pr_44---26.png""]",0,"[]","[2,285,216,18,33]","{""1"":""2""}"
"93_W7IXDT7A","[""2_14_2018_es_pr_44---26.png""]",0,"[]","[2,314,230,22,13]","{""1"":""2""}"
"93_4PrraDsx","[""2_14_2018_es_pr_44---26.png""]",0,"[]","[2,367,353,20,32]","{""1"":""2""}"
"93_k5CJXgLc","[""2_14_2018_es_pr_44---26.png""]",0,"[]","[2,406,383,12,35]","{""1"":""2""}"
"93_JXM4c2RF","[""2_14_2018_es_pr_44---26.png""]",0,"[]","[2,446,441,11,29]","{""1"":""2""}"
"93_yTGsBZPl","[""2_14_2018_es_pr_44---26.png""]",0,"[]","[2,437,378,31,28]","{""1"":""2""}"
"93_VXfLHFKw","[""2_14_2018_es_pr_44---26.png""]",0,"[]","[2,431,347,17,24]","{""1"":""2""}"
"93_LCj81iVp","[""2_14_2018_es_pr_44---26.png""]",0,"[]","[2,450,358,22,22]","{""1"":""2""}"
"93_3sMalazc","[""2_14_2018_es_pr_44---26.png""]",0,"[]","[2,467,330,20,30]","{""1"":""2""}"
"93_jCc7LsSR","[""2_14_2018_es_pr_44---26.png""]",0,"[]","[2,483,324,15,24]","{""1"":""2""}"
"93_B2eUCkHV","[""2_14_2018_es_pr_44---26.png""]",0,"[]","[2,462,289,19,28]","{""1"":""2""}"
"93_CCwg70EF","[""2_14_2018_es_pr_44---26.png""]",0,"[]","[2,472,277,26,25]","{""1"":""2""}"
"93_E4EF8NXe","[""2_14_2018_es_pr_44---26.png""]",0,"[]","[2,379,253,49,27]","{""1"":""0""}"
"94_t9KEIDlP","[""2_14_2018_es_pr_44---25.png""]",0,"[]","[2,414,381,45,98]","{""1"":""1""}"
"94_SuOChaAi","[""2_14_2018_es_pr_44---25.png""]",0,"[]","[2,300,182,82,53]","{""1"":""1""}"
"94_dfSo8wXo","[""2_14_2018_es_pr_44---25.png""]",0,"[]","[2,99,255,46,99]","{""1"":""1""}"
"94_fBgcEJUU","[""2_14_2018_es_pr_44---25.png""]",0,"[]","[2,264,244,22,27]","{""1"":""2""}"
"94_XH9Jshkw","[""2_14_2018_es_pr_44---25.png""]",0,"[]","[2,226,234,42,51]","{""1"":""0""}"
"94_O99zKt0z","[""2_14_2018_es_pr_44---25.png""]",0,"[]","[2,194,211,21,30]","{""1"":""2""}"
"94_37wPdlXY","[""2_14_2018_es_pr_44---25.png""]",0,"[]","[2,212,90,68,19]","{""1"":""0""}"
"94_1ud5wQMQ","[""2_14_2018_es_pr_44---25.png""]",0,"[]","[2,99,165,35,19]","{""1"":""2""}"
"94_ay0H4Sl4","[""2_14_2018_es_pr_44---25.png""]",0,"[]","[2,1,209,73,36]","{""1"":""0""}"
"94_hqvxaVDH","[""2_14_2018_es_pr_44---25.png""]",0,"[]","[2,101,189,69,53]","{""1"":""0""}"
"94_oXadS9Ob","[""2_14_2018_es_pr_44---25.png""]",0,"[]","[2,62,108,56,44]","{""1"":""0""}"
"94_vjxNjWHz","[""2_14_2018_es_pr_44---25.png""]",0,"[]","[2,68,83,21,36]","{""1"":""2""}"
"94_TIzXr5FL","[""2_14_2018_es_pr_44---25.png""]",0,"[]","[2,141,57,19,41]","{""1"":""2""}"
"94_svaoHgA9","[""2_14_2018_es_pr_44---25.png""]",0,"[]","[2,172,64,28,24]","{""1"":""2""}"
"94_XmJzTYDW","[""2_14_2018_es_pr_44---25.png""]",0,"[]","[2,139,125,19,19]","{""1"":""2""}"
"94_gmvpXBPz","[""2_14_2018_es_pr_44---25.png""]",0,"[]","[2,147,151,23,21]","{""1"":""2""}"
"94_0gPxAWOF","[""2_14_2018_es_pr_44---25.png""]",0,"[]","[2,122,106,20,37]","{""1"":""2""}"
"94_IpqXl4Xb","[""2_14_2018_es_pr_44---25.png""]",0,"[]","[2,18,74,29,32]","{""1"":""2""}"
"94_CH1mh9mU","[""2_14_2018_es_pr_44---25.png""]",0,"[]","[2,3,97,44,23]","{""1"":""2""}"
"94_ARzohVsG","[""2_14_2018_es_pr_44---25.png""]",0,"[]","[2,6,123,22,25]","{""1"":""2""}"
"95_gQ78dOfd","[""2_14_2018_es_pr_44---24.png""]",0,"[]","[2,216,44,81,106]","{""1"":""1""}"
"95_Mj05KVsX","[""2_14_2018_es_pr_44---24.png""]",0,"[]","[2,176,121,33,43]","{""1"":""2""}"
"95_3OiSi9OB","[""2_14_2018_es_pr_44---24.png""]",0,"[]","[2,54,130,36,22]","{""1"":""2""}"
"95_VTepSy1N","[""2_14_2018_es_pr_44---24.png""]",0,"[]","[2,104,90,35,24]","{""1"":""2""}"
"95_0FseZBFL","[""2_14_2018_es_pr_44---24.png""]",0,"[]","[2,75,59,15,26]","{""1"":""2""}"
"95_6Cytyjza","[""2_14_2018_es_pr_44---24.png""]",0,"[]","[2,66,21,17,26]","{""1"":""2""}"
"95_5mqnXeiJ","[""2_14_2018_es_pr_44---24.png""]",0,"[]","[2,10,34,46,46]","{""1"":""0""}"
"95_WpZvFoxY","[""2_14_2018_es_pr_44---24.png""]",0,"[]","[2,42,10,15,21]","{""1"":""2""}"
"95_54Zhuiu2","[""2_14_2018_es_pr_44---24.png""]",0,"[]","[2,138,4,72,51]","{""1"":""0""}"
"95_ZMZ8NoQg","[""2_14_2018_es_pr_44---24.png""]",0,"[]","[2,300,128,89,48]","{""1"":""0""}"
"95_o7jQmR20","[""2_14_2018_es_pr_44---24.png""]",0,"[]","[2,379,141,43,21]","{""1"":""2""}"
"95_JBTRXQhf","[""2_14_2018_es_pr_44---24.png""]",0,"[]","[2,416,212,79,34]","{""1"":""0""}"
"95_3jIHk2q2","[""2_14_2018_es_pr_44---24.png""]",0,"[]","[2,417,109,51,17]","{""1"":""2""}"
"95_zotX7hGZ","[""2_14_2018_es_pr_44---24.png""]",0,"[]","[2,435,80,23,25]","{""1"":""2""}"
"95_8woiAZNP","[""2_14_2018_es_pr_44---24.png""]",0,"[]","[2,385,77,21,12]","{""1"":""2""}"
"95_Xau9MANv","[""2_14_2018_es_pr_44---24.png""]",0,"[]","[2,374,98,28,19]","{""1"":""2""}"
"95_44BQnqEl","[""2_14_2018_es_pr_44---24.png""]",0,"[]","[2,307,87,43,26]","{""1"":""2""}"
"95_wSXtuxOA","[""2_14_2018_es_pr_44---24.png""]",0,"[]","[2,295,0,65,51]","{""1"":""0""}"
"95_SP4ri1Mb","[""2_14_2018_es_pr_44---24.png""]",0,"[]","[2,111,20,25,27]","{""1"":""2""}"
"96_CWMXLfhG","[""2_14_2018_es_pr_44---23.png""]",0,"[]","[2,385,82,46,14]","{""1"":""2""}"
"96_fXeuuO0X","[""2_14_2018_es_pr_44---23.png""]",0,"[]","[2,345,45,25,33]","{""1"":""2""}"
"96_LXiPQwNn","[""2_14_2018_es_pr_44---23.png""]",0,"[]","[2,402,33,23,36]","{""1"":""2""}"
"96_FX0uMMG9","[""2_14_2018_es_pr_44---23.png""]",0,"[]","[2,469,116,28,35]","{""1"":""2""}"
"96_y0dWKUaM","[""2_14_2018_es_pr_44---23.png""]",0,"[]","[2,425,12,53,63]","{""1"":""0""}"
"97_MQm1QMwG","[""2_14_2018_es_pr_44---13.png""]",0,"[]","[2,227,291,46,25]","{""1"":""2""}"
"97_XsGeubyL","[""2_14_2018_es_pr_44---13.png""]",0,"[]","[2,409,403,38,21]","{""1"":""2""}"
"97_3MrRPBWK","[""2_14_2018_es_pr_44---13.png""]",0,"[]","[2,390,420,53,56]","{""1"":""0""}"
"97_7pHGBbHv","[""2_14_2018_es_pr_44---13.png""]",0,"[]","[2,365,439,31,30]","{""1"":""2""}"
"97_HbAkhIdX","[""2_14_2018_es_pr_44---13.png""]",0,"[]","[2,310,432,63,52]","{""1"":""0""}"
"97_8BgmFiD9","[""2_14_2018_es_pr_44---13.png""]",0,"[]","[2,258,360,23,29]","{""1"":""2""}"
"97_Ebz7K0UT","[""2_14_2018_es_pr_44---13.png""]",0,"[]","[2,238,398,43,15]","{""1"":""2""}"
"97_q3n4Vs8Q","[""2_14_2018_es_pr_44---13.png""]",0,"[]","[2,292,383,17,61]","{""1"":""0""}"
"97_8JlVHdHx","[""2_14_2018_es_pr_44---13.png""]",0,"[]","[2,136,424,73,45]","{""1"":""0""}"
"97_goSZyNPW","[""2_14_2018_es_pr_44---13.png""]",0,"[]","[2,164,403,17,28]","{""1"":""2""}"
"97_kXvBT57l","[""2_14_2018_es_pr_44---13.png""]",0,"[]","[2,77,352,35,23]","{""1"":""2""}"
"97_BgAWkoij","[""2_14_2018_es_pr_44---13.png""]",0,"[]","[2,59,392,21,39]","{""1"":""2""}"
"97_OUtXIb1h","[""2_14_2018_es_pr_44---13.png""]",0,"[]","[2,8,429,43,62]","{""1"":""0""}"
"97_bnTXzBig","[""2_14_2018_es_pr_44---13.png""]",0,"[]","[2,62,448,19,33]","{""1"":""2""}"
"98_pHEZgfqP","[""2_14_2018_es_pr_44---12.png""]",0,"[]","[2,132,257,82,52]","{""1"":""1""}"
"98_BjyD8NIk","[""2_14_2018_es_pr_44---12.png""]",0,"[]","[2,426,227,34,23]","{""1"":""2""}"
"98_dUNcH3nU","[""2_14_2018_es_pr_44---12.png""]",0,"[]","[2,442,215,43,30]","{""1"":""2""}"
"98_X0is0TbD","[""2_14_2018_es_pr_44---12.png""]",0,"[]","[2,432,425,45,58]","{""1"":""0""}"
"98_h0nCBUxi","[""2_14_2018_es_pr_44---12.png""]",0,"[]","[2,400,453,20,36]","{""1"":""2""}"
"97_iKMr2yDB","[""2_14_2018_es_pr_44---13.png""]",0,"[]","[2,28,213,30,37]","{""1"":""2""}"
"97_JYGpJU6L","[""2_14_2018_es_pr_44---13.png""]",0,"[]","[2,14,231,24,24]","{""1"":""2""}"
"99_rvMErc27","[""2_14_2018_es_pr_43---49.png""]",0,"[]","[2,19,47,96,61]","{""1"":""1""}"
"100_KfvA3vLv","[""2_14_2018_es_pr_43---48.png""]",0,"[]","[2,396,169,66,25]","{""1"":""2""}"
"100_hjpXXyqW","[""2_14_2018_es_pr_43---48.png""]",0,"[]","[2,180,25,73,42]","{""1"":""0""}"
"103_bWB8jfO5","[""2_14_2018_es_pr_42---39.png""]",0,"[]","[2,300,281,75,82]","{""1"":""1""}"
"104_FP4D9z63","[""2_14_2018_es_pr_42---38.png""]",0,"[]","[2,258,248,81,73]","{""1"":""1""}"
"104_iPGrjkoO","[""2_14_2018_es_pr_42---38.png""]",0,"[]","[2,400,187,69,103]","{""1"":""1""}"# Exported using VGG Image Annotator (http://www.robots.ox.ac.uk/~vgg/software/via)
# Notes:
# - spatial_coordinates of [2,10,20,50,80] denotes a rectangle (shape_id=2) of size 50x80 placed at (10,20)
# - temporal coordinate of [1.349,2.741] denotes a temporal segment from time 1.346 sec. to 2.741 sec.
# - temporal coordinate of [4.633] denotes a still video frame at 4.633 sec.
# - metadata of {""1"":""3""} indicates attribute with id "1" set to an attribute option with id "3"
# SHAPE_ID = {"POINT":1,"RECTANGLE":2,"CIRCLE":3,"ELLIPSE":4,"LINE":5,"POLYLINE":6,"POLYGON":7,"EXTREME_RECTANGLE":8,"EXTREME_CIRCLE":9}
# FLAG_ID = {"RESERVED_FOR_FUTURE":1}
# ATTRIBUTE = {"1":{"aname":"name","anchor_id":"FILE1_Z0_XY1","type":4,"desc":"","options":{"0":"cow","1":"bull","2":"pup"},"default_option_id":""}}
# CSV_HEADER = metadata_id,file_list,flags,temporal_coordinates,spatial_coordinates,metadata
"1_J9YTtLhy","[""2_14_2018_es_sb_39---100.png""]",0,"[]","[2,160,279,87,51]","{""1"":""1""}"
"3_I7zG3g9v","[""2_14_2018_es_sb_37---104.png""]",0,"[]","[2,47,319,21,34]","{""1"":""2""}"
"4_2J9nVr3z","[""2_14_2018_es_sb_37---103.png""]",0,"[]","[2,465,314,22,42]","{""1"":""2""}"
"4_fZJy20Ft","[""2_14_2018_es_sb_37---103.png""]",0,"[]","[2,21,70,41,28]","{""1"":""2""}"
"4_ebxZzYjW","[""2_14_2018_es_sb_37---103.png""]",0,"[]","[2,23,47,25,28]","{""1"":""2""}"
"5_FXMOaxou","[""2_14_2018_es_sb_37---102.png""]",0,"[]","[2,443,72,36,21]","{""1"":""2""}"
"5_qXXoiPqo","[""2_14_2018_es_sb_37---102.png""]",0,"[]","[2,447,45,24,29]","{""1"":""2""}"
"8_IFR6EXwo","[""2_14_2018_es_sb_41---50.png""]",0,"[]","[2,369,245,30,38]","{""1"":""2""}"
"8_xi9k65wc","[""2_14_2018_es_sb_41---50.png""]",0,"[]","[2,257,255,49,21]","{""1"":""2""}"
"9_wBrIN2X2","[""2_14_2018_es_sb_41---39.png""]",0,"[]","[2,7,29,87,56]","{""1"":""0""}"
"9_XamDObDg","[""2_14_2018_es_sb_41---39.png""]",0,"[]","[2,186,1,53,98]","{""1"":""1""}"
"10_mZlfsvWG","[""2_14_2018_es_sb_41---28.png""]",0,"[]","[2,152,397,113,34]","{""1"":""1""}"
"10_TEIrgwAN","[""2_14_2018_es_sb_41---28.png""]",0,"[]","[2,181,428,45,69]","{""1"":""1""}"
"11_56a3gE5X","[""2_14_2018_es_sb_40---46.png""]",0,"[]","[2,168,187,24,31]","{""1"":""2""}"
"11_X76OSl2V","[""2_14_2018_es_sb_40---46.png""]",0,"[]","[2,196,329,77,70]","{""1"":""1""}"
"11_It6z9LJh","[""2_14_2018_es_sb_40---46.png""]",0,"[]","[2,287,269,86,46]","{""1"":""1""}"
"13_zr0FxHKK","[""2_14_2018_es_sb_40---30.png""]",0,"[]","[2,22,123,38,25]","{""1"":""2""}"
"13_wp4nCux1","[""2_14_2018_es_sb_40---30.png""]",0,"[]","[2,42,93,23,41]","{""1"":""2""}"
"14_X1HHwMA6","[""2_14_2018_es_sb_40---29.png""]",0,"[]","[2,108,357,34,28]","{""1"":""2""}"
"14_mrNgXXbe","[""2_14_2018_es_sb_40---29.png""]",0,"[]","[2,142,306,21,43]","{""1"":""2""}"
"14_lFYD8diY","[""2_14_2018_es_sb_40---29.png""]",0,"[]","[2,438,125,37,22]","{""1"":""2""}"
"14_hA7URzpX","[""2_14_2018_es_sb_40---29.png""]",0,"[]","[2,459,89,27,41]","{""1"":""2""}"
"15_c7BLhoZJ","[""2_14_2018_es_sb_40---28.png""]",0,"[]","[2,197,297,28,21]","{""1"":""2""}"
"15_JiHOql0h","[""2_14_2018_es_sb_40---28.png""]",0,"[]","[2,364,60,75,54]","{""1"":""1""}"
"19_BrHoXrvd","[""2_14_2018_es_sb_40---18.png""]",0,"[]","[2,250,267,73,70]","{""1"":""1""}"
"19_YWqSWJmd","[""2_14_2018_es_sb_40---18.png""]",0,"[]","[2,383,196,31,16]","{""1"":""2""}"
"19_TCGwbyX0","[""2_14_2018_es_sb_40---18.png""]",0,"[]","[2,379,37,70,61]","{""1"":""1""}"
"21_tAXplpx7","[""2_14_2018_es_sb_40---16.png""]",0,"[]","[2,368,290,64,38]","{""1"":""2""}"
"23_PcmhAxCK","[""2_14_2018_es_sb_40---8.png""]",0,"[]","[2,186,270,63,84]","{""1"":""1""}"
"28_6ZdZpIek","[""2_14_2018_es_sb_39---73.png""]",0,"[]","[2,186,331,37,37]","{""1"":""2""}"
"28_UDphuldt","[""2_14_2018_es_sb_39---73.png""]",0,"[]","[2,1,137,39,30]","{""1"":""2""}"
"28_uddRAk9u","[""2_14_2018_es_sb_39---73.png""]",0,"[]","[2,0,104,36,36]","{""1"":""2""}"
"29_rXnr7Ppg","[""2_14_2018_es_sb_39---72.png""]",0,"[]","[2,416,139,45,29]","{""1"":""2""}"
"29_gdP2yri5","[""2_14_2018_es_sb_39---72.png""]",0,"[]","[2,418,106,34,35]","{""1"":""2""}"
"32_BPR0FazY","[""2_14_2018_es_sb_39---69.png""]",0,"[]","[2,132,296,36,82]","{""1"":""0""}"
"35_ApmLRyu9","[""2_14_2018_es_sb_39---62.png""]",0,"[]","[2,195,127,23,38]","{""1"":""2""}"
"36_rl2TfMoY","[""2_14_2018_es_sb_39---61.png""]",0,"[]","[2,34,342,124,44]","{""1"":""1""}"
"36_WmFvDcdQ","[""2_14_2018_es_sb_39---61.png""]",0,"[]","[2,170,303,41,18]","{""1"":""2""}"
"36_Ur6eJhl6","[""2_14_2018_es_sb_39---61.png""]",0,"[]","[2,0,175,36,21]","{""1"":""2""}"
"36_ZXXDV1Rb","[""2_14_2018_es_sb_39---61.png""]",0,"[]","[2,251,280,31,17]","{""1"":""2""}"
"37_CJwB4YG0","[""2_14_2018_es_sb_39---60.png""]",0,"[]","[2,414,175,42,21]","{""1"":""2""}"
"42_ly1TMArq","[""2_14_2018_es_sb_39---50.png""]",0,"[]","[2,307,388,35,34]","{""1"":""2""}"
"42_dImLmldH","[""2_14_2018_es_sb_39---50.png""]",0,"[]","[2,95,12,16,19]","{""1"":""2""}"
"42_ggVoXCM5","[""2_14_2018_es_sb_39---50.png""]",0,"[]","[2,114,9,16,23]","{""1"":""2""}"
"42_nDa4HHte","[""2_14_2018_es_sb_39---50.png""]",0,"[]","[2,131,1,14,22]","{""1"":""2""}"
"42_40pYc8EX","[""2_14_2018_es_sb_39---50.png""]",0,"[]","[2,170,58,26,29]","{""1"":""2""}"
"42_x56AJgWU","[""2_14_2018_es_sb_39---50.png""]",0,"[]","[2,145,242,43,34]","{""1"":""2""}"
"42_ldxQvVQZ","[""2_14_2018_es_sb_39---50.png""]",0,"[]","[2,129,285,39,14]","{""1"":""2""}"
"42_qeM1R34b","[""2_14_2018_es_sb_39---50.png""]",0,"[]","[2,179,252,29,13]","{""1"":""2""}"
"42_mxB5rHXa","[""2_14_2018_es_sb_39---50.png""]",0,"[]","[2,260,69,30,12]","{""1"":""2""}"
"42_8ixcWHkh","[""2_14_2018_es_sb_39---50.png""]",0,"[]","[2,256,75,24,22]","{""1"":""2""}"
"43_wuLUFuAH","[""2_14_2018_es_sb_39---49.png""]",0,"[]","[2,134,168,53,35]","{""1"":""0""}"
"43_iL1mdkxt","[""2_14_2018_es_sb_39---49.png""]",0,"[]","[2,167,204,36,16]","{""1"":""2""}"
"43_hFDhFlyZ","[""2_14_2018_es_sb_39---49.png""]",0,"[]","[2,211,203,68,26]","{""1"":""0""}"
"43_XRIvzaAp","[""2_14_2018_es_sb_39---49.png""]",0,"[]","[2,270,252,40,57]","{""1"":""0""}"
"43_OaGdRyqP","[""2_14_2018_es_sb_39---49.png""]",0,"[]","[2,263,279,17,19]","{""1"":""0""}"
"43_4XSSLdQ7","[""2_14_2018_es_sb_39---49.png""]",0,"[]","[2,318,282,35,42]","{""1"":""2""}"
"43_E23pUEae","[""2_14_2018_es_sb_39---49.png""]",0,"[]","[2,345,173,15,45]","{""1"":""2""}"
"43_B2i7m0GE","[""2_14_2018_es_sb_39---49.png""]",0,"[]","[2,230,41,68,35]","{""1"":""0""}"
"43_NlBemXsg","[""2_14_2018_es_sb_39---49.png""]",0,"[]","[2,328,0,78,44]","{""1"":""1""}"
"43_8ELYDqZb","[""2_14_2018_es_sb_39---49.png""]",0,"[]","[2,371,40,32,16]","{""1"":""2""}"
"43_2pvl4FXh","[""2_14_2018_es_sb_39---49.png""]",0,"[]","[2,249,119,48,28]","{""1"":""2""}"
"43_xi9oqnaS","[""2_14_2018_es_sb_39---49.png""]",0,"[]","[2,272,91,27,26]","{""1"":""2""}"
"43_eqoFMSJa","[""2_14_2018_es_sb_39---49.png""]",0,"[]","[2,197,67,36,31]","{""1"":""2""}"
"43_plFNpdXa","[""2_14_2018_es_sb_39---49.png""]",0,"[]","[2,165,57,68,38]","{""1"":""0""}"
"43_2N0THjJa","[""2_14_2018_es_sb_39---49.png""]",0,"[]","[2,175,41,24,33]","{""1"":""2""}"
"43_qxKF5bCH","[""2_14_2018_es_sb_39---49.png""]",0,"[]","[2,127,18,34,15]","{""1"":""2""}"
"47_zmx6xFGi","[""2_14_2018_es_sb_39---40.png""]",0,"[]","[2,39,258,50,33]","{""1"":""2""}"
"47_JxJxAr1U","[""2_14_2018_es_sb_39---40.png""]",0,"[]","[2,39,236,77,44]","{""1"":""0""}"
"48_Tt1Tjrby","[""2_14_2018_es_sb_39---39.png""]",0,"[]","[2,75,415,58,17]","{""1"":""0""}"
"48_dNXH9PtC","[""2_14_2018_es_sb_39---39.png""]",0,"[]","[2,98,436,12,19]","{""1"":""2""}"
"48_0lnfYoft","[""2_14_2018_es_sb_39---39.png""]",0,"[]","[2,112,429,14,24]","{""1"":""2""}"
"48_qgNl0FvR","[""2_14_2018_es_sb_39---39.png""]",0,"[]","[2,128,412,15,27]","{""1"":""2""}"
"48_vKlGuDXX","[""2_14_2018_es_sb_39---39.png""]",0,"[]","[2,118,395,18,20]","{""1"":""2""}"
"48_K9AtH5Eb","[""2_14_2018_es_sb_39---39.png""]",0,"[]","[2,256,459,17,25]","{""1"":""2""}"
"49_HzrFNwF0","[""2_14_2018_es_sb_39---38.png""]",0,"[]","[2,354,259,77,84]","{""1"":""0""}"
"49_OJdUP8ES","[""2_14_2018_es_sb_39---38.png""]",0,"[]","[2,401,220,22,48]","{""1"":""2""}"
"49_xnaqUyCA","[""2_14_2018_es_sb_39---38.png""]",0,"[]","[2,344,227,40,34]","{""1"":""2""}"
"49_t26kZK04","[""2_14_2018_es_sb_39---38.png""]",0,"[]","[2,231,324,42,34]","{""1"":""2""}"
"49_8hc7X1Gt","[""2_14_2018_es_sb_39---38.png""]",0,"[]","[2,223,272,37,20]","{""1"":""2""}"
"49_TAp0FTia","[""2_14_2018_es_sb_39---38.png""]",0,"[]","[2,130,430,39,20]","{""1"":""2""}"
"49_OqLoA7St","[""2_14_2018_es_sb_39---38.png""]",0,"[]","[2,332,405,109,59]","{""1"":""1""}"
"49_Bonae2fd","[""2_14_2018_es_sb_39---38.png""]",0,"[]","[2,237,450,68,39]","{""1"":""0""}"
"49_HmKhIwK7","[""2_14_2018_es_sb_39---38.png""]",0,"[]","[2,175,466,25,29]","{""1"":""2""}"
"49_Vjxf1Unt","[""2_14_2018_es_sb_39---38.png""]",0,"[]","[2,188,481,43,17]","{""1"":""2""}"
"49_go8xMFsQ","[""2_14_2018_es_sb_39---38.png""]",0,"[]","[2,368,458,38,18]","{""1"":""2""}"
"56_oryIDCZy","[""2_14_2018_es_sb_39---20.png""]",0,"[]","[2,415,225,57,94]","{""1"":""1""}"
"66_XN4IVwTo","[""2_14_2018_es_sb_38---60.png""]",0,"[]","[2,47,45,94,88]","{""1"":""1""}"
"71_WCXXS1HJ","[""2_14_2018_es_sb_38---28.png""]",0,"[]","[2,211,201,79,51]","{""1"":""0""}"
"71_QEEpDtaH","[""2_14_2018_es_sb_38---28.png""]",0,"[]","[2,216,239,30,22]","{""1"":""2""}"
"74_1NKnRhH4","[""2_14_2018_es_sb_37---71.png""]",0,"[]","[2,15,407,41,25]","{""1"":""2""}"
"74_avM8T557","[""2_14_2018_es_sb_37---71.png""]",0,"[]","[2,30,372,21,36]","{""1"":""2""}"
"75_XPpWKWIO","[""2_14_2018_es_sb_37---70.png""]",0,"[]","[2,449,377,22,28]","{""1"":""2""}"
"75_C5mTP01Z","[""2_14_2018_es_sb_37---70.png""]",0,"[]","[2,442,404,37,29]","{""1"":""2""}"
"78_4ApOnfLP","[""2_14_2018_es_sb_37---63.png""]",0,"[]","[2,81,268,43,26]","{""1"":""2""}"
"78_avRivWwO","[""2_14_2018_es_sb_37---63.png""]",0,"[]","[2,114,278,31,53]","{""1"":""2""}"
"82_PxyvRIAi","[""2_14_2018_es_sb_37---59.png""]",0,"[]","[2,143,339,59,126]","{""1"":""1""}"
"85_1hJxd41U","[""2_14_2018_es_sb_37---51.png""]",0,"[]","[2,1,206,87,64]","{""1"":""1""}"
"86_PGhhpysR","[""2_14_2018_es_sb_37---50.png""]",0,"[]","[2,414,208,84,67]","{""1"":""1""}"
"87_XN5zZke0","[""2_14_2018_es_sb_37---49.png""]",0,"[]","[2,333,213,55,46]","{""1"":""0""}"
"87_gjLyob15","[""2_14_2018_es_sb_37---49.png""]",0,"[]","[2,326,239,34,33]","{""1"":""2""}"
"87_SO9W6Ry9","[""2_14_2018_es_sb_37---49.png""]",0,"[]","[2,228,267,34,26]","{""1"":""2""}"
"87_nW7diKfO","[""2_14_2018_es_sb_37---49.png""]",0,"[]","[2,207,250,47,83]","{""1"":""0""}"
"87_unmxTgBH","[""2_14_2018_es_sb_37---49.png""]",0,"[]","[2,199,284,27,37]","{""1"":""2""}"
"87_qzSR8WPv","[""2_14_2018_es_sb_37---49.png""]",0,"[]","[2,85,280,24,18]","{""1"":""2""}"
