# Exported using VGG Image Annotator (http://www.robots.ox.ac.uk/~vgg/software/via)
# Notes:
# - spatial_coordinates of [2,10,20,50,80] denotes a rectangle (shape_id=2) of size 50x80 placed at (10,20)
# - temporal coordinate of [1.349,2.741] denotes a temporal segment from time 1.346 sec. to 2.741 sec.
# - temporal coordinate of [4.633] denotes a still video frame at 4.633 sec.
# - metadata of {""1"":""3""} indicates attribute with id "1" set to an attribute option with id "3"
# SHAPE_ID = {"POINT":1,"RECTANGLE":2,"CIRCLE":3,"ELLIPSE":4,"LINE":5,"POLYLINE":6,"POLYGON":7,"EXTREME_RECTANGLE":8,"EXTREME_CIRCLE":9}
# FLAG_ID = {"RESERVED_FOR_FUTURE":1}
# ATTRIBUTE = {"1":{"aname":"name","anchor_id":"FILE1_Z0_XY1","type":4,"desc":"","options":{"0":"cow","1":"bull","2":"pup"},"default_option_id":""}}
# CSV_HEADER = metadata_id,file_list,flags,temporal_coordinates,spatial_coordinates,metadata
"452_HAsiXOLK","[""2_14_2018_es_db_54---47.png""]",0,"[]","[2,373.462,230.228,38.665,22.848]","{""1"":""2""}"
"452_zvP1AKJk","[""2_14_2018_es_db_54---47.png""]",0,"[]","[2,427.065,188.049,20.211,36.028]","{""1"":""2""}"
"452_0JcSOeoq","[""2_14_2018_es_db_54---47.png""]",0,"[]","[2,434.974,166.96,26.362,33.391]","{""1"":""2""}"
"452_8dXoI3bM","[""2_14_2018_es_db_54---47.png""]",0,"[]","[2,328.647,134.446,45.694,25.484]","{""1"":""2""}"
"452_nvXtoUXb","[""2_14_2018_es_db_54---47.png""]",0,"[]","[2,290.861,20.211,48.331,17.575]","{""1"":""2""}"
"452_hse9RwBH","[""2_14_2018_es_db_54---47.png""]",0,"[]","[2,384.886,128.295,27.241,25.484]","{""1"":""2""}"
"452_xPguEPtU","[""2_14_2018_es_db_54---47.png""]",0,"[]","[2,358.524,86.116,73.813,47.452]","{""1"":""0""}"
"452_g9FX7rgq","[""2_14_2018_es_db_54---47.png""]",0,"[]","[2,295.255,215.29,98.418,35.149]","{""1"":""0""}"
"452_Ms4uDGfJ","[""2_14_2018_es_db_54---47.png""]",0,"[]","[2,340.949,289.982,93.146,56.239]","{""1"":""1""}"
"452_yxBk9Tws","[""2_14_2018_es_db_54---47.png""]",0,"[]","[2,264.499,338.313,23.726,21.089]","{""1"":""2""}"
"452_X4vBSULu","[""2_14_2018_es_db_54---47.png""]",0,"[]","[2,270.65,320.738,33.392,21.09]","{""1"":""2""}"
"452_0sLPd5No","[""2_14_2018_es_db_54---47.png""]",0,"[]","[2,286.467,297.012,39.544,26.362]","{""1"":""2""}"
"452_tHs45kr4","[""2_14_2018_es_db_54---47.png""]",0,"[]","[2,257.469,260.105,113.357,50.967]","{""1"":""0""}"
"452_GziowZLJ","[""2_14_2018_es_db_54---47.png""]",0,"[]","[2,300.527,363.796,43.937,57.997]","{""1"":""0""}"
"452_W5ekXdOo","[""2_14_2018_es_db_54---47.png""]",0,"[]","[2,334.798,360.281,30.756,21.969]","{""1"":""2""}"
"452_9Se18D7l","[""2_14_2018_es_db_54---47.png""]",0,"[]","[2,249.561,422.671,73.23434,64.01785]","{""1"":""0""}"
"452_9xMXB9rU","[""2_14_2018_es_db_54---47.png""]",0,"[]","[2,314.476,429.285,24.126,24.126]","{""1"":""2""}"
"452_mRDtB9ZS","[""2_14_2018_es_db_54---47.png""]",0,"[]","[2,330.283,435.94,74.875,28.286]","{""1"":""0""}"
"452_CQX1IUJX","[""2_14_2018_es_db_54---47.png""]",0,"[]","[2,384.359,456.739,34.942,20.798]","{""1"":""2""}"
"452_YUJ9h98t","[""2_14_2018_es_db_54---47.png""]",0,"[]","[2,341.828,469.244,43.058,27.241]","{""1"":""2""}"
"452_gyyfqW6a","[""2_14_2018_es_db_54---47.png""]",0,"[]","[2,378.53557,4.16011,24.127,29.95]","{""1"":""2""}"
"453_0pZVl9Vj","[""2_14_2018_es_db_54---37.png""]",0,"[]","[2,91.388,181.898,28.12,43.937]","{""1"":""2""}"
"453_wMkiUpmq","[""2_14_2018_es_db_54---37.png""]",0,"[]","[2,73.814,133.568,69.42,57.117]","{""1"":""0""}"
"453_ciGUwY3x","[""2_14_2018_es_db_54---37.png""]",0,"[]","[2,130.053,42.179,43.058,68.542]","{""1"":""0""}"
"453_yNu2AYDR","[""2_14_2018_es_db_54---37.png""]",0,"[]","[2,115.993,71.178,20.211,34.27]","{""1"":""2""}"
"453_27ouE88g","[""2_14_2018_es_db_54---37.png""]",0,"[]","[2,91.388,73.814,26.362,36.907]","{""1"":""2""}"
"453_Azb7n5RC","[""2_14_2018_es_db_54---37.png""]",0,"[]","[2,108.084,5.272,34.271,16.696]","{""1"":""2""}"
"453_waz2lXE8","[""2_14_2018_es_db_54---37.png""]",0,"[]","[2,76.45,0.879,40.422,44.815]","{""1"":""0""}"
"453_EkC8Scfn","[""2_14_2018_es_db_54---37.png""]",0,"[]","[2,99.297,364.675,89.631,60.633]","{""1"":""1""}"
"453_SpYe1AQJ","[""2_14_2018_es_db_54---37.png""]",0,"[]","[2,96.66083,376.09814,24.605,30.756]","{""1"":""2""}"
"453_XtPhnrDv","[""2_14_2018_es_db_54---37.png""]",0,"[]","[2,35.149,394.552,28.12,28.998]","{""1"":""2""}"
"453_qF9ZWKi1","[""2_14_2018_es_db_54---37.png""]",0,"[]","[2,6.151,381.371,28.998,19.332]","{""1"":""2""}"
"453_kFIXp6gI","[""2_14_2018_es_db_54---37.png""]",0,"[]","[2,97.53965,303.16353,21.968,28.998]","{""1"":""2""}"
"453_fh1kFz9U","[""2_14_2018_es_db_54---37.png""]",0,"[]","[2,40.422,278.559,76.45,43.937]","{""1"":""0""}"
"453_CJAX4AUg","[""2_14_2018_es_db_54---37.png""]",0,"[]","[2,88.75241,254.83347,42.179,22.847]","{""1"":""2""}"
"453_tg9sPSFA","[""2_14_2018_es_db_54---37.png""]",0,"[]","[2,127.417,295.255,26.362,35.149]","{""1"":""2""}"
"453_CXPtZrGf","[""2_14_2018_es_db_54---37.png""]",0,"[]","[2,15.817,9.666,57.997,55.36]","{""1"":""0""}"
"454_x1i6SwFJ","[""2_14_2018_es_db_54---36.png""]",0,"[]","[2,385.764,297.012,24.605,44.816]","{""1"":""2""}"
"454_XH3X1NJI","[""2_14_2018_es_db_54---36.png""]",0,"[]","[2,456.063,393.673,26.362,30.756]","{""1"":""2""}"
"454_ma2z109I","[""2_14_2018_es_db_54---36.png""]",0,"[]","[2,427.944,382.25,32.513,24.604]","{""1"":""2""}"
"454_qMSyAobw","[""2_14_2018_es_db_54---36.png""]",0,"[]","[2,376.098,418.278,28.999,40.421]","{""1"":""2""}"
"454_gYFbo4dC","[""2_14_2018_es_db_54---36.png""]",0,"[]","[2,366.889,232.945,53.244,39.934]","{""1"":""0""}"
"455_75nktJDX","[""2_14_2018_es_db_54---27.png""]",0,"[]","[2,56.572,179.7,82.363,40.766]","{""1"":""0""}"
"456_qBhFwvNX","[""2_14_2018_es_db_54---26.png""]",0,"[]","[2,188.049,383.128,34.271,21.09]","{""1"":""2""}"
"456_FX6gi7bO","[""2_14_2018_es_db_54---26.png""]",0,"[]","[2,156.415,353.251,76.45,30.756]","{""1"":""0""}"
"456_YGGnXYPt","[""2_14_2018_es_db_54---26.png""]",0,"[]","[2,161.687,322.496,75.571,26.362]","{""1"":""0""}"
"456_ErKB0egd","[""2_14_2018_es_db_54---26.png""]",0,"[]","[2,184.534,289.104,64.148,28.998]","{""1"":""0""}"
"456_LzRQHrJB","[""2_14_2018_es_db_54---26.png""]",0,"[]","[2,172.232,291.74,29.877,18.453]","{""1"":""2""}"
"456_aXQsK6nG","[""2_14_2018_es_db_54---26.png""]",0,"[]","[2,285.589,337.434,37.785,34.271]","{""1"":""2""}"
"456_pNxupdUc","[""2_14_2018_es_db_54---26.png""]",0,"[]","[2,280.316,262.742,32.514,41.3]","{""1"":""2""}"
"456_P1TDSVmM","[""2_14_2018_es_db_54---26.png""]",0,"[]","[2,276.801,167.838,43.058,50.088]","{""1"":""0""}"
"456_2dquXMEl","[""2_14_2018_es_db_54---26.png""]",0,"[]","[2,241.652,157.293,26.362,25.484]","{""1"":""2""}"
"456_xFjoQzdV","[""2_14_2018_es_db_54---26.png""]",0,"[]","[2,212.654,175.747,40.422,23.726]","{""1"":""2""}"
"456_RidHXUDj","[""2_14_2018_es_db_54---26.png""]",0,"[]","[2,141.476,243.409,24.605,27.241]","{""1"":""2""}"
"456_JXd83zBk","[""2_14_2018_es_db_54---26.png""]",0,"[]","[2,103.691,252.197,57.996,43.937]","{""1"":""0""}"
"456_yN0lIMeX","[""2_14_2018_es_db_54---26.png""]",0,"[]","[2,171.353,246.046,43.058,49.209]","{""1"":""0""}"
"456_CWHxIMEa","[""2_14_2018_es_db_54---26.png""]",0,"[]","[2,167.838,226.714,31.635,16.695]","{""1"":""2""}"
"456_PF6LkB2K","[""2_14_2018_es_db_54---26.png""]",0,"[]","[2,127.417,196.837,31.634,29.877]","{""1"":""2""}"
"456_MvL5FtKp","[""2_14_2018_es_db_54---26.png""]",0,"[]","[2,142.355,188.928,36.907,14.938]","{""1"":""2""}"
"456_lwfKHdfd","[""2_14_2018_es_db_54---26.png""]",0,"[]","[2,71.17792,173.98927,38.664,15.817]","{""1"":""2""}"
"456_Ykxd6e7X","[""2_14_2018_es_db_54---26.png""]",0,"[]","[2,113.357,381.371,41.3,47.451]","{""1"":""0""}"
"456_6v0XrOWS","[""2_14_2018_es_db_54---26.png""]",0,"[]","[2,112.478,147.627,50.967,18.454]","{""1"":""2""}"
"456_oy6bpXuw","[""2_14_2018_es_db_54---26.png""]",0,"[]","[2,175.747,158.172,23.726,34.271]","{""1"":""2""}"
"456_8Xc7zC75","[""2_14_2018_es_db_54---26.png""]",0,"[]","[2,246.924,15.817,63.269,28.998]","{""1"":""0""}"
"456_BYxXasWV","[""2_14_2018_es_db_54---26.png""]",0,"[]","[2,247.803,36.028,18.454,29.877]","{""1"":""2""}"
"456_AbWB1eHJ","[""2_14_2018_es_db_54---26.png""]",0,"[]","[2,239.895,79.086,30.755,67.663]","{""1"":""0""}"
"456_XHGRQzsk","[""2_14_2018_es_db_54---26.png""]",0,"[]","[2,209.139,85.237,33.392,19.332]","{""1"":""2""}"
"456_zmgoJWeH","[""2_14_2018_es_db_54---26.png""]",0,"[]","[2,188.04959,118.62941,65.905,42.179]","{""1"":""0""}"
"456_YAWv4Nvx","[""2_14_2018_es_db_54---26.png""]",0,"[]","[2,192.443,109.842,28.998,21.089]","{""1"":""2""}"
"456_tGqFdX6G","[""2_14_2018_es_db_54---26.png""]",0,"[]","[2,147.627,94.903,50.967,48.331]","{""1"":""0""}"
"456_3Su0kImS","[""2_14_2018_es_db_54---26.png""]",0,"[]","[2,149.385,49.209,24.604,29.877]","{""1"":""2""}"
"456_hb3bIPJH","[""2_14_2018_es_db_54---26.png""]",0,"[]","[2,126.538,25.483,17.574,34.271]","{""1"":""2""}"
"456_Z7Xx6FSb","[""2_14_2018_es_db_54---26.png""]",0,"[]","[2,166.081,3.515,57.996,35.149]","{""1"":""0""}"
"456_JzQv11Fb","[""2_14_2018_es_db_54---26.png""]",0,"[]","[2,64.148,392.794,51.845,68.542]","{""1"":""0""}"
"456_y0xPmGCU","[""2_14_2018_es_db_54---26.png""]",0,"[]","[2,105.657,424.293,37.438,15.807]","{""1"":""2""}"
"456_12MOFMKY","[""2_14_2018_es_db_54---26.png""]",0,"[]","[2,129.784,461.73,16.639,19.135]","{""1"":""2""}"
"456_BQcfabbB","[""2_14_2018_es_db_54---26.png""]",0,"[]","[2,58.236,336.106,38.27,16.639]","{""1"":""2""}"
"456_NtMrQ7qd","[""2_14_2018_es_db_54---26.png""]",0,"[]","[2,129.784,341.93,25.79,18.303]","{""1"":""2""}"
"456_3PgaImCW","[""2_14_2018_es_db_54---26.png""]",0,"[]","[2,44.925,351.913,95.674,24.959]","{""1"":""0""}"
"458_CXmeAtUK","[""2_14_2018_es_db_54---15.png""]",0,"[]","[2,375.208,350.25,89.85,53.244]","{""1"":""1""}"
"458_SvScG7E0","[""2_14_2018_es_db_54---15.png""]",0,"[]","[2,340.266,134.775,47.421,94.01]","{""1"":""1""}"
"458_2o99tEYl","[""2_14_2018_es_db_54---15.png""]",0,"[]","[2,371.048,5.824,31.614,31.614]","{""1"":""2""}"
"458_QenuLr9o","[""2_14_2018_es_db_54---15.png""]",0,"[]","[2,183.86,242.92845,44.925,34.10955]","{""1"":""2""}"
"458_3rDfOUGx","[""2_14_2018_es_db_54---15.png""]",0,"[]","[2,145.591,216.306,28.286,41.597]","{""1"":""2""}"
"458_3XcgNGVZ","[""2_14_2018_es_db_54---15.png""]",0,"[]","[2,247.92,462.562,22.463,24.959]","{""1"":""2""}"
"458_ZRWYhovw","[""2_14_2018_es_db_54---15.png""]",0,"[]","[2,145.591,468.386,19.966,26.622]","{""1"":""2""}"
"458_mZkryX5c","[""2_14_2018_es_db_54---15.png""]",0,"[]","[2,127.288,450.083,18.303,32.446]","{""1"":""2""}"
"458_NrygJwJm","[""2_14_2018_es_db_54---15.png""]",0,"[]","[2,168.885,424.293,49.085,37.437]","{""1"":""0""}"
"458_YaqiqHzU","[""2_14_2018_es_db_54---15.png""]",0,"[]","[2,245.424,435.94,68.22,30.782]","{""1"":""0""}"
"458_eFnjuR02","[""2_14_2018_es_db_54---15.png""]",0,"[]","[2,180.532,396.007,29.951,21.63]","{""1"":""2""}"
"460_ZWBPkCKf","[""2_14_2018_es_db_54---4.png""]",0,"[]","[2,283.831,354.13,46.573,28.998]","{""1"":""2""}"
"460_OxW6FPAx","[""2_14_2018_es_db_54---4.png""]",0,"[]","[2,316.344,355.888,36.907,15.817]","{""1"":""2""}"
"460_qhsMFoMV","[""2_14_2018_es_db_54---4.png""]",0,"[]","[2,346.221,350.615,35.15,21.968]","{""1"":""2""}"
"460_6ct6rP39","[""2_14_2018_es_db_54---4.png""]",0,"[]","[2,306.678,338.3128,43.058,14.939]","{""1"":""2""}"
"460_ZNdvPUYe","[""2_14_2018_es_db_54---4.png""]",0,"[]","[2,296.134,302.285,44.815,29.877]","{""1"":""2""}"
"460_YRHOKQ94","[""2_14_2018_es_db_54---4.png""]",0,"[]","[2,352.373,324.253,36.906,26.362]","{""1"":""2""}"
"460_qFX7fXO1","[""2_14_2018_es_db_54---4.png""]",0,"[]","[2,362.917,369.947,29.877,16.696]","{""1"":""2""}"
"460_D6tGx6ca","[""2_14_2018_es_db_54---4.png""]",0,"[]","[2,352.373,384.007,31.634,25.483]","{""1"":""2""}"
"460_q0BdIUuQ","[""2_14_2018_es_db_54---4.png""]",0,"[]","[2,376.098,425.308,24.605,25.483]","{""1"":""2""}"
"460_aIBdlvon","[""2_14_2018_es_db_54---4.png""]",0,"[]","[2,343.585,403.339,17.575,36.907]","{""1"":""2""}"
"460_WKvxsWNS","[""2_14_2018_es_db_54---4.png""]",0,"[]","[2,288.225,399.824,41.3,43.058]","{""1"":""2""}"
"460_Sg5hAqHB","[""2_14_2018_es_db_54---4.png""]",0,"[]","[2,277.68,202.988,65.905,32.513]","{""1"":""0""}"
"460_nLndoZhJ","[""2_14_2018_es_db_54---4.png""]",0,"[]","[2,289.982,172.23199,41.30095,33.39201]","{""1"":""0""}"
"460_c71v3CaX","[""2_14_2018_es_db_54---4.png""]",0,"[]","[2,294.376,151.142,30.756,24.605]","{""1"":""2""}"
"460_g6OYQfbA","[""2_14_2018_es_db_54---4.png""]",0,"[]","[2,296.134,232.865,55.36,45.694]","{""1"":""2""}"
"460_b4ZM1kdN","[""2_14_2018_es_db_54---4.png""]",0,"[]","[2,361.16,220.562,29.877,26.362]","{""1"":""2""}"
"463_g9I1nQn6","[""2_14_2018_es_db_53---61.png""]",0,"[]","[2,392.794,140.598,74.693,40.421]","{""1"":""0""}"
"463_B24yHHVy","[""2_14_2018_es_db_53---61.png""]",0,"[]","[2,374.341,159.051,35.149,26.362]","{""1"":""2""}"
"463_AWQ5FyEf","[""2_14_2018_es_db_53---61.png""]",0,"[]","[2,357.645,127.417,25.483,33.391]","{""1"":""2""}"
"463_XwdMaHHS","[""2_14_2018_es_db_53---61.png""]",0,"[]","[2,186.292,67.663,31.634,34.27]","{""1"":""2""}"
"463_3T9ZLvrD","[""2_14_2018_es_db_53---61.png""]",0,"[]","[2,176.626,37.786,40.421,22.847]","{""1"":""2""}"
"463_NUx9BHE6","[""2_14_2018_es_db_53---61.png""]",0,"[]","[2,250.439,90.51,31.635,33.392]","{""1"":""2""}"
"463_NEKhGJTv","[""2_14_2018_es_db_53---61.png""]",0,"[]","[2,365.554,94.903,28.119,34.271]","{""1"":""2""}"
"463_Dp3lawB6","[""2_14_2018_es_db_53---61.png""]",0,"[]","[2,94.903,31.634,55.361,88.753]","{""1"":""1""}"
"465_VCYmn0YX","[""2_14_2018_es_db_53---50.png""]",0,"[]","[2,125.659,296.134,33.392,20.21]","{""1"":""2""}"
"465_X1oVH0WA","[""2_14_2018_es_db_53---50.png""]",0,"[]","[2,108.963,234.622,34.271,61.512]","{""1"":""0""}"
"465_tZwgdCSH","[""2_14_2018_es_db_53---50.png""]",0,"[]","[2,43.058,222.32,33.392,21.089]","{""1"":""2""}"
"465_5kyBnjWG","[""2_14_2018_es_db_53---50.png""]",0,"[]","[2,48.33,206.503,41.301,19.332]","{""1"":""2""}"
"465_FdBkxdCf","[""2_14_2018_es_db_53---50.png""]",0,"[]","[2,290.861,108.084,33.392,43.937]","{""1"":""2""}"
"465_wuVXgX4B","[""2_14_2018_es_db_53---50.png""]",0,"[]","[2,317.223,88.752,38.665,40.422]","{""1"":""2""}"
"465_A4LpIkAf","[""2_14_2018_es_db_53---50.png""]",0,"[]","[2,267.135,79.086,21.969,32.513]","{""1"":""2""}"
"465_kXmXWMG9","[""2_14_2018_es_db_53---50.png""]",0,"[]","[2,173.877,457.571,48.253,21.63]","{""1"":""2""}"
"466_TJ7IPXvv","[""2_14_2018_es_db_53---49.png""]",0,"[]","[2,386.643,311.951,21.09,28.998]","{""1"":""2""}"
"466_2ny5FxRt","[""2_14_2018_es_db_53---49.png""]",0,"[]","[2,374.341,268.893,60.633,61.511]","{""1"":""0""}"
"466_lp93oZiH","[""2_14_2018_es_db_53---49.png""]",0,"[]","[2,463.972,224.077,28.119,16.696]","{""1"":""2""}"
"466_DB3gylNT","[""2_14_2018_es_db_53---49.png""]",0,"[]","[2,463.093,208.26,36.028,18.454]","{""1"":""2""}"
"466_brXD94at","[""2_14_2018_es_db_53---49.png""]",0,"[]","[2,362.039,95.782,64.147,54.482]","{""1"":""0""}"
"466_CkX0e1zy","[""2_14_2018_es_db_53---49.png""]",0,"[]","[2,362.03914,105.44833,21.968,29.877]","{""1"":""2""}"
"466_iGxXlL2z","[""2_14_2018_es_db_53---49.png""]",0,"[]","[2,282.074,233.74359,29.877,23.726]","{""1"":""2""}"
"466_cWxuJGpR","[""2_14_2018_es_db_53---49.png""]",0,"[]","[2,136.204,119.508,31.634,18.453]","{""1"":""2""}"
"469_T0XV6RFQ","[""2_14_2018_es_db_53---38.png""]",0,"[]","[2,264.499,357.645,63.269,43.058]","{""1"":""0""}"
"469_fzmEI5mt","[""2_14_2018_es_db_53---38.png""]",0,"[]","[2,270.65,392.794,29.877,18.454]","{""1"":""2""}"
"469_9y6CXZ7Z","[""2_14_2018_es_db_53---38.png""]",0,"[]","[2,318.981,360.281,43.05766,24.60476]","{""1"":""2""}"
"470_Ii6BBtmL","[""2_14_2018_es_db_53---37.png""]",0,"[]","[2,210.896,48.33,62.39,92.268]","{""1"":""1""}"
"472_ppZSQqeN","[""2_14_2018_es_db_52---39.png""]",0,"[]","[2,65.905,151.142,74.693,94.025]","{""1"":""1""}"
"472_37IsuCzv","[""2_14_2018_es_db_52---39.png""]",0,"[]","[2,37.786,262.742,50.966,53.602]","{""1"":""0""}"
"472_lND5eq8O","[""2_14_2018_es_db_52---39.png""]",0,"[]","[2,191.564,300.527,57.118,26.362]","{""1"":""2""}"
"472_eyDk278P","[""2_14_2018_es_db_52---39.png""]",0,"[]","[2,289.982,266.257,35.14981,72.935]","{""1"":""0""}"
"473_7Ypw6KwV","[""2_14_2018_es_db_52---38.png""]",0,"[]","[2,341.828,159.051,24.604,42.179]","{""1"":""2""}"
"473_P1HBSj98","[""2_14_2018_es_db_52---38.png""]",0,"[]","[2,321.617,173.111,30.756,54.481]","{""1"":""0""}"
"473_7aBkXYsF","[""2_14_2018_es_db_52---38.png""]",0,"[]","[2,291.74,172.232,38.664,73.814]","{""1"":""0""}"
"473_cumF9tnE","[""2_14_2018_es_db_52---38.png""]",0,"[]","[2,239.895,139.719,42.179,79.965]","{""1"":""0""}"
"475_pYqRm0C0","[""2_14_2018_es_db_51---49.png""]",0,"[]","[2,374.341,270.65,30.756,14.939]","{""1"":""2""}"
"475_QGqQq6Ut","[""2_14_2018_es_db_51---49.png""]",0,"[]","[2,115.993,86.995,19.332,28.119]","{""1"":""2""}"
"475_XvrSA3Xn","[""2_14_2018_es_db_51---49.png""]",0,"[]","[2,163.445,70.299,32.513,21.968]","{""1"":""2""}"
"475_CJMzabmU","[""2_14_2018_es_db_51---49.png""]",0,"[]","[2,122.144,49.209,31.635,21.09]","{""1"":""2""}"
"475_Iy3CeqvU","[""2_14_2018_es_db_51---49.png""]",0,"[]","[2,108.084,137.083,36.028,16.696]","{""1"":""2""}"
"475_Md5zYdSd","[""2_14_2018_es_db_51---49.png""]",0,"[]","[2,390.158,337.434,62.39,21.968]","{""1"":""0""}"
"475_hYwbVJVs","[""2_14_2018_es_db_51---49.png""]",0,"[]","[2,390.158,224.077,27.241,48.331]","{""1"":""0""}"
"475_Gs4r6yxM","[""2_14_2018_es_db_51---49.png""]",0,"[]","[2,304.921,186.292,43.058,47.451]","{""1"":""0""}"
"475_VTZZ65JV","[""2_14_2018_es_db_51---49.png""]",0,"[]","[2,326.889,174.868,25.484,25.483]","{""1"":""2""}"
"475_kWAKuuX3","[""2_14_2018_es_db_51---49.png""]",0,"[]","[2,364.675,149.385,26.362,14.06]","{""1"":""2""}"
"475_4XtAM7we","[""2_14_2018_es_db_51---49.png""]",0,"[]","[2,344.464,116.872,63.269,44.815]","{""1"":""0""}"
"475_Qxf7p8a2","[""2_14_2018_es_db_51---49.png""]",0,"[]","[2,368.19,102.812,42.179,34.271]","{""1"":""2""}"
"475_1IV7H7Rf","[""2_14_2018_es_db_51---49.png""]",0,"[]","[2,391.916,95.782,29.877,26.362]","{""1"":""2""}"
"475_Orc8fS6C","[""2_14_2018_es_db_51---49.png""]",0,"[]","[2,397.18808,45.69467,29.877,14.938]","{""1"":""2""}"
"475_yvFhQmm3","[""2_14_2018_es_db_51---49.png""]",0,"[]","[2,374.341,20.211,19.332,26.362]","{""1"":""2""}"
"475_SGBXGCBV","[""2_14_2018_es_db_51---49.png""]",0,"[]","[2,381.371,4.394,64.147,33.392]","{""1"":""0""}"
"475_QdH4Os5c","[""2_14_2018_es_db_51---49.png""]",0,"[]","[2,384.886,60.633,57.996,20.211]","{""1"":""0""}"
"475_xnHnTXX4","[""2_14_2018_es_db_51---49.png""]",0,"[]","[2,334.798,52.724,50.966,21.09]","{""1"":""0""}"
"475_UUkSXmJ0","[""2_14_2018_es_db_51---49.png""]",0,"[]","[2,351.494,73.814,62.39,18.453]","{""1"":""0""}"
"475_4gHAg1Mi","[""2_14_2018_es_db_51---49.png""]",0,"[]","[2,321.617,81.722,23.726,24.605]","{""1"":""2""}"
"475_X0f7WrUl","[""2_14_2018_es_db_51---49.png""]",0,"[]","[2,302.285,24.605,23.726,19.332]","{""1"":""2""}"
"475_RnaXEYJB","[""2_14_2018_es_db_51---49.png""]",0,"[]","[2,337.434,0.879,18.454,40.422]","{""1"":""2""}"
"476_yL6AnqXX","[""2_14_2018_es_db_51---39.png""]",0,"[]","[2,80.844,174.868,53.602,31.635]","{""1"":""0""}"
"476_ngbSIVmr","[""2_14_2018_es_db_51---39.png""]",0,"[]","[2,87.873,157.293,23.726,17.575]","{""1"":""2""}"
"476_KiMO7DT0","[""2_14_2018_es_db_51---39.png""]",0,"[]","[2,0.879,88.752,42.179,37.786]","{""1"":""0""}"
"476_KStmAF5w","[""2_14_2018_es_db_51---39.png""]",0,"[]","[2,29.877,91.38874,26.362,19.332]","{""1"":""2""}"
"476_TmzfsJ1G","[""2_14_2018_es_db_51---39.png""]",0,"[]","[2,4.394,220.562,93.146,57.118]","{""1"":""1""}"
"476_XIXg8AMq","[""2_14_2018_es_db_51---39.png""]",0,"[]","[2,1.757,195.079,21.969,50.088]","{""1"":""0""}"
"476_Jx3Mt234","[""2_14_2018_es_db_51---39.png""]",0,"[]","[2,12.302,377.856,25.484,30.756]","{""1"":""2""}"
"477_ZsBetlfE","[""2_14_2018_es_db_51---38.png""]",0,"[]","[2,422.671,218.805,74.693,54.481]","{""1"":""1""}"
"477_xA3DXqxL","[""2_14_2018_es_db_51---38.png""]",0,"[]","[2,405.097,189.807,42.179,56.239]","{""1"":""0""}"
"477_AJPHeK0D","[""2_14_2018_es_db_51---38.png""]",0,"[]","[2,199.473,70.299,22.847,39.543]","{""1"":""2""}"
"477_pV54a7aW","[""2_14_2018_es_db_51---38.png""]",0,"[]","[2,182.77653,26.36241,20.211,42.179]","{""1"":""2""}"
"477_kC30fU1U","[""2_14_2018_es_db_51---38.png""]",0,"[]","[2,203.866,14.938,18.454,43.937]","{""1"":""2""}"
"477_QUBKNKft","[""2_14_2018_es_db_51---38.png""]",0,"[]","[2,260.105,52.724,42.18,23.726]","{""1"":""2""}"
"477_GARVaN2f","[""2_14_2018_es_db_51---38.png""]",0,"[]","[2,295.255,18.453,24.604,31.635]","{""1"":""2""}"
"477_31SYerwq","[""2_14_2018_es_db_51---38.png""]",0,"[]","[2,323.374,51.845,30.756,19.333]","{""1"":""2""}"
"477_vneYlemU","[""2_14_2018_es_db_51---38.png""]",0,"[]","[2,371.705,12.302,28.998,72.935]","{""1"":""0""}"
"477_1OCcm2Hp","[""2_14_2018_es_db_51---38.png""]",0,"[]","[2,369.947,87.873,26.362,31.635]","{""1"":""2""}"
"477_6IiNmTJd","[""2_14_2018_es_db_51---38.png""]",0,"[]","[2,422.671,92.267,43.937,34.271]","{""1"":""2""}"
"477_FVK6jXSk","[""2_14_2018_es_db_51---38.png""]",0,"[]","[2,442.882,84.359,36.028,23.725]","{""1"":""2""}"
"477_Hg4OJyrv","[""2_14_2018_es_db_51---38.png""]",0,"[]","[2,339.19173,119.50841,15.817,33.391]","{""1"":""2""}"
"477_rhXIrs18","[""2_14_2018_es_db_51---38.png""]",0,"[]","[2,307.557,98.418,34.271,64.148]","{""1"":""0""}"
"477_VNx6AJwY","[""2_14_2018_es_db_51---38.png""]",0,"[]","[2,301.406,137.083,25.483,34.27]","{""1"":""2""}"
"477_qPzlPdER","[""2_14_2018_es_db_51---38.png""]",0,"[]","[2,242.531,137.083,21.968,36.906]","{""1"":""2""}"
"477_eM86PVh9","[""2_14_2018_es_db_51---38.png""]",0,"[]","[2,242.531,193.322,37.785,18.453]","{""1"":""2""}"
"477_i8DtzHGO","[""2_14_2018_es_db_51---38.png""]",0,"[]","[2,283.831,218.805,57.997,35.149]","{""1"":""0""}"
"477_XI7RjoUm","[""2_14_2018_es_db_51---38.png""]",0,"[]","[2,263.62,94.025,20.211,44.815]","{""1"":""2""}"
"477_gF5DP12C","[""2_14_2018_es_db_51---38.png""]",0,"[]","[2,336.555,53.603,30.756,32.513]","{""1"":""2""}"
"477_xMdngYzj","[""2_14_2018_es_db_51---38.png""]",0,"[]","[2,293.497,255.712,38.665,25.483]","{""1"":""2""}"
