# Exported using VGG Image Annotator (http://www.robots.ox.ac.uk/~vgg/software/via)
# Notes:
# - spatial_coordinates of [2,10,20,50,80] denotes a rectangle (shape_id=2) of size 50x80 placed at (10,20)
# - temporal coordinate of [1.349,2.741] denotes a temporal segment from time 1.346 sec. to 2.741 sec.
# - temporal coordinate of [4.633] denotes a still video frame at 4.633 sec.
# - metadata of {""1"":""3""} indicates attribute with id "1" set to an attribute option with id "3"
# SHAPE_ID = {"POINT":1,"RECTANGLE":2,"CIRCLE":3,"ELLIPSE":4,"LINE":5,"POLYLINE":6,"POLYGON":7,"EXTREME_RECTANGLE":8,"EXTREME_CIRCLE":9}
# FLAG_ID = {"RESERVED_FOR_FUTURE":1}
# ATTRIBUTE = {"1":{"aname":"name","anchor_id":"FILE1_Z0_XY1","type":4,"desc":"","options":{"0":"cow","1":"bull","2":"pup"},"default_option_id":"2"}}
# CSV_HEADER = metadata_id,file_list,flags,temporal_coordinates,spatial_coordinates,metadata
"131_HPXrvcvo","[""3_27_2015_es_pr_69---73.png""]",0,"[]","[2,29,74,17,24]","{""1"":""2""}"
"131_XJcKWUrP","[""3_27_2015_es_pr_69---73.png""]",0,"[]","[2,57,91,48,24]","{""1"":""0""}"
"131_NWFhSa9o","[""3_27_2015_es_pr_69---73.png""]",0,"[]","[2,175,89,34,39]","{""1"":""0""}"
"131_17KlCfvi","[""3_27_2015_es_pr_69---73.png""]",0,"[]","[2,144,306,56,34]","{""1"":""0""}"
"131_k8m8RbGS","[""3_27_2015_es_pr_69---73.png""]",0,"[]","[2,361,281,63,31]","{""1"":""0""}"
"131_cu4q9CEp","[""3_27_2015_es_pr_69---73.png""]",0,"[]","[2,431,122,66,85]","{""1"":""1""}"
"131_XRxWZ09P","[""3_27_2015_es_pr_69---73.png""]",0,"[]","[2,396,82,53,19]","{""1"":""0""}"
"131_rlnid1NX","[""3_27_2015_es_pr_69---73.png""]",0,"[]","[2,254,74,31,46]","{""1"":""0""}"
"131_4NNekAX8","[""3_27_2015_es_pr_69---73.png""]",0,"[]","[2,275,53,21,24]","{""1"":""2""}"
"132_Y5Zw0ATp","[""3_27_2015_es_pr_69---74.png""]",0,"[]","[2,11,125,72,77]","{""1"":""1""}"
"132_500CDuPD","[""3_27_2015_es_pr_69---74.png""]",0,"[]","[2,70,289,74,30]","{""1"":""0""}"
"132_8yOqdZly","[""3_27_2015_es_pr_69---74.png""]",0,"[]","[2,353,260,49,66]","{""1"":""0""}"
"132_M62XXGVV","[""3_27_2015_es_pr_69---74.png""]",0,"[]","[2,233,214,32,30]","{""1"":""2""}"
"132_nAgT4GDs","[""3_27_2015_es_pr_69---74.png""]",0,"[]","[2,247,146,33,20]","{""1"":""2""}"
"132_GogMz5vX","[""3_27_2015_es_pr_69---74.png""]",0,"[]","[2,310,153,32,47]","{""1"":""0""}"
"132_wEv6fzxW","[""3_27_2015_es_pr_69---74.png""]",0,"[]","[2,152,147,20,17]","{""1"":""2""}"
"132_JtJs98AR","[""3_27_2015_es_pr_69---74.png""]",0,"[]","[2,125,85,50,56]","{""1"":""0""}"
"132_zLkPsqWt","[""3_27_2015_es_pr_69---74.png""]",0,"[]","[2,38,44,62,29]","{""1"":""0""}"
"132_sX8UP9wx","[""3_27_2015_es_pr_69---74.png""]",0,"[]","[2,215,96,43,21]","{""1"":""2""}"
"132_RGKvVqug","[""3_27_2015_es_pr_69---74.png""]",0,"[]","[2,224,45,63,24]","{""1"":""0""}"
"132_C0UfLWBM","[""3_27_2015_es_pr_69---74.png""]",0,"[]","[2,169,27,79,33]","{""1"":""0""}"
"132_uwiXSlGU","[""3_27_2015_es_pr_69---74.png""]",0,"[]","[2,227,6,63,22]","{""1"":""0""}"
"132_t0EkVhwS","[""3_27_2015_es_pr_69---74.png""]",0,"[]","[2,337,113,36,30]","{""1"":""2""}"
"132_8sY7iPXD","[""3_27_2015_es_pr_69---74.png""]",0,"[]","[2,290,117,67,39]","{""1"":""0""}"
"132_gVNPVCpA","[""3_27_2015_es_pr_69---74.png""]",0,"[]","[2,366,87,24,13]","{""1"":""2""}"
"132_tdIwNqtz","[""3_27_2015_es_pr_69---74.png""]",0,"[]","[2,316,82,23,22]","{""1"":""2""}"
"132_A7zOoQGo","[""3_27_2015_es_pr_69---74.png""]",0,"[]","[2,350,42,64,38]","{""1"":""0""}"
"132_YaKa5HrA","[""3_27_2015_es_pr_69---74.png""]",0,"[]","[2,293,215,75,35]","{""1"":""0""}"
"140_KqWoIhLz","[""3_27_2015_es_pr_70---28.png""]",0,"[]","[2,442,407,54,19]","{""1"":""0""}"
"140_v9aVIoTL","[""3_27_2015_es_pr_70---28.png""]",0,"[]","[2,349,452,27,14]","{""1"":""2""}"
"140_pvz7My2H","[""3_27_2015_es_pr_70---28.png""]",0,"[]","[2,328,476,32,19]","{""1"":""2""}"
"140_CBUxoDxn","[""3_27_2015_es_pr_70---28.png""]",0,"[]","[2,356,330,17,20]","{""1"":""2""}"
"140_YF4mZcKK","[""3_27_2015_es_pr_70---28.png""]",0,"[]","[2,364,304,28,28]","{""1"":""2""}"
"140_EX1CNBmZ","[""3_27_2015_es_pr_70---28.png""]",0,"[]","[2,285,330,50,25]","{""1"":""0""}"
"140_MXH0ZAX3","[""3_27_2015_es_pr_70---28.png""]",0,"[]","[2,249,433,40,21]","{""1"":""0""}"
"140_inXf7Uy8","[""3_27_2015_es_pr_70---28.png""]",0,"[]","[2,282,472,20,10]","{""1"":""2""}"
"140_aXkYyVb4","[""3_27_2015_es_pr_70---28.png""]",0,"[]","[2,322,428,29,12]","{""1"":""2""}"
"140_9XHXGNXe","[""3_27_2015_es_pr_70---28.png""]",0,"[]","[2,429,361,28,19]","{""1"":""2""}"
"140_UnPwNzgQ","[""3_27_2015_es_pr_70---28.png""]",0,"[]","[2,441,332,33,29]","{""1"":""2""}"
"141_97CjLkdC","[""3_27_2015_es_pr_70---29.png""]",0,"[]","[2,23,403,54,24]","{""1"":""0""}"
"141_XXiG6A4g","[""3_27_2015_es_pr_70---29.png""]",0,"[]","[2,209,367,33,48]","{""1"":""0""}"
"141_mutdCvHG","[""3_27_2015_es_pr_70---29.png""]",0,"[]","[2,324,382,29,39]","{""1"":""0""}"
"141_ENUPVmMl","[""3_27_2015_es_pr_70---29.png""]",0,"[]","[2,262,345,29,25]","{""1"":""2""}"
"141_xXZkO5Zd","[""3_27_2015_es_pr_70---29.png""]",0,"[]","[2,292,335,44,19]","{""1"":""0""}"
"141_8RJAYQ7r","[""3_27_2015_es_pr_70---29.png""]",0,"[]","[2,236,144,44,37]","{""1"":""0""}"
"141_GaDyyCNp","[""3_27_2015_es_pr_70---29.png""]",0,"[]","[2,231,125,29,20]","{""1"":""2""}"
"141_qrl9PHjL","[""3_27_2015_es_pr_70---29.png""]",0,"[]","[2,291,136,18,25]","{""1"":""2""}"
"141_iDyvNAH0","[""3_27_2015_es_pr_70---29.png""]",0,"[]","[2,290,169,29,14]","{""1"":""2""}"
"141_CoYXSNQu","[""3_27_2015_es_pr_70---29.png""]",0,"[]","[2,294,215,51,24]","{""1"":""0""}"
"141_X5qv0aRZ","[""3_27_2015_es_pr_70---29.png""]",0,"[]","[2,334,324,48,27]","{""1"":""0""}"
"141_dpcX9xAy","[""3_27_2015_es_pr_70---29.png""]",0,"[]","[2,400,338,45,18]","{""1"":""0""}"
"141_ip8dQXob","[""3_27_2015_es_pr_70---29.png""]",0,"[]","[2,21,338,32,23]","{""1"":""2""}"
"141_lm6E4ZDX","[""3_27_2015_es_pr_70---29.png""]",0,"[]","[2,294,360,52,16]","{""1"":""0""}"
"142_93Uoa8sN","[""3_27_2015_es_pr_70---39.png""]",0,"[]","[2,392,426,31,13]","{""1"":""2""}"
"142_MKyzGlRV","[""3_27_2015_es_pr_70---39.png""]",0,"[]","[2,439,391,25,14]","{""1"":""2""}"
"142_wKS61329","[""3_27_2015_es_pr_70---39.png""]",0,"[]","[2,364,375,38,18]","{""1"":""2""}"
"142_wkYzovW1","[""3_27_2015_es_pr_70---39.png""]",0,"[]","[2,452,345,18,11]","{""1"":""2""}"
"142_GR6a45M9","[""3_27_2015_es_pr_70---39.png""]",0,"[]","[2,310,283,32,13]","{""1"":""2""}"
"142_iBfX5oAO","[""3_27_2015_es_pr_70---39.png""]",0,"[]","[2,245,279,33,9]","{""1"":""2""}"
"142_Rexc1rRN","[""3_27_2015_es_pr_70---39.png""]",0,"[]","[2,349,227,28,25]","{""1"":""2""}"
"142_3XrGckEu","[""3_27_2015_es_pr_70---39.png""]",0,"[]","[2,327,219,34,16]","{""1"":""2""}"
"142_ZQU9HUPM","[""3_27_2015_es_pr_70---39.png""]",0,"[]","[2,389,189,35,25]","{""1"":""2""}"
"142_c3qFjkDy","[""3_27_2015_es_pr_70---39.png""]",0,"[]","[2,257,188,23,11]","{""1"":""2""}"
"142_2GX6lXtD","[""3_27_2015_es_pr_70---39.png""]",0,"[]","[2,292,194,21,8]","{""1"":""2""}"
"142_5iys5qET","[""3_27_2015_es_pr_70---39.png""]",0,"[]","[2,279,141,27,15]","{""1"":""2""}"
"142_BwvrOpGA","[""3_27_2015_es_pr_70---39.png""]",0,"[]","[2,294,104,20,15]","{""1"":""2""}"
"142_8mXEDhdm","[""3_27_2015_es_pr_70---39.png""]",0,"[]","[2,323,104,19,10]","{""1"":""2""}"
"142_B3ASGrVY","[""3_27_2015_es_pr_70---39.png""]",0,"[]","[2,305,84,32,11]","{""1"":""2""}"
"142_DXeupqt4","[""3_27_2015_es_pr_70---39.png""]",0,"[]","[2,264,70,44,19]","{""1"":""2""}"
"142_9qm7TTCF","[""3_27_2015_es_pr_70---39.png""]",0,"[]","[2,277,51,23,10]","{""1"":""2""}"
"142_dNRuul1l","[""3_27_2015_es_pr_70---39.png""]",0,"[]","[2,248,16,46,21]","{""1"":""0""}"
"142_DMIHXXlg","[""3_27_2015_es_pr_70---39.png""]",0,"[]","[2,332,59,18,7]","{""1"":""2""}"
"142_2lSf78sP","[""3_27_2015_es_pr_70---39.png""]",0,"[]","[2,349,32,33,16]","{""1"":""2""}"
"142_fWSEPqwd","[""3_27_2015_es_pr_70---39.png""]",0,"[]","[2,328,10,28,10]","{""1"":""2""}"
"143_LnZ2xmoZ","[""3_27_2015_es_pr_70---40.png""]",0,"[]","[2,315,152,61,26]","{""1"":""0""}"
"143_o8IeVYAy","[""3_27_2015_es_pr_70---40.png""]",0,"[]","[2,369,81,23,45]","{""1"":""0""}"
"143_eAaDZx07","[""3_27_2015_es_pr_70---40.png""]",0,"[]","[2,410,121,26,40]","{""1"":""0""}"
"143_LquyXq92","[""3_27_2015_es_pr_70---40.png""]",0,"[]","[2,402,55,32,46]","{""1"":""0""}"
"143_OtYcOy9k","[""3_27_2015_es_pr_70---40.png""]",0,"[]","[2,437,90,15,29]","{""1"":""2""}"
"143_VI3m7uV6","[""3_27_2015_es_pr_70---40.png""]",0,"[]","[2,452,48,15,32]","{""1"":""2""}"
"143_b3DPCtCK","[""3_27_2015_es_pr_70---40.png""]",0,"[]","[2,448,113,47,17]","{""1"":""0""}"
"143_1GIS2fzX","[""3_27_2015_es_pr_70---40.png""]",0,"[]","[2,436,136,41,21]","{""1"":""0""}"
"143_qtW74sUg","[""3_27_2015_es_pr_70---40.png""]",0,"[]","[2,50,55,30,18]","{""1"":""2""}"
"143_MQTzwi6d","[""3_27_2015_es_pr_70---40.png""]",0,"[]","[2,160,82,24,26]","{""1"":""2""}"
"144_UdeQLOOq","[""3_27_2015_es_pr_70---41.png""]",0,"[]","[2,95,293,26,59]","{""1"":""0""}"
"144_LHmIB7QA","[""3_27_2015_es_pr_70---41.png""]",0,"[]","[2,28,46,24,38]","{""1"":""2""}"
"144_YgOUmVco","[""3_27_2015_es_pr_70---41.png""]",0,"[]","[2,36,113,42,16]","{""1"":""0""}"
"144_58BZ11fJ","[""3_27_2015_es_pr_70---41.png""]",0,"[]","[2,24,90,13,21]","{""1"":""2""}"
"144_ZDMUXS7x","[""3_27_2015_es_pr_70---41.png""]",0,"[]","[2,9,136,48,21]","{""1"":""0""}"
"144_kwX8GeiA","[""3_27_2015_es_pr_70---41.png""]",0,"[]","[2,33,242,46,15]","{""1"":""2""}"
"144_NmCIyJ2N","[""3_27_2015_es_pr_70---41.png""]",0,"[]","[2,72,163,65,33]","{""1"":""0""}"
"150_0MBmrZjK","[""3_27_2015_es_pr_71---37.png""]",0,"[]","[2,294,419,35,26]","{""1"":""0""}"
"150_W1PgeaQN","[""3_27_2015_es_pr_71---37.png""]",0,"[]","[2,81,354,39,34]","{""1"":""0""}"
"150_PTuWPJ5G","[""3_27_2015_es_pr_71---37.png""]",0,"[]","[2,302,452,40,23]","{""1"":""0""}"
"150_GaiuCcVi","[""3_27_2015_es_pr_71---37.png""]",0,"[]","[2,351,357,39,71]","{""1"":""1""}"
"150_FXAnHXlE","[""3_27_2015_es_pr_71---37.png""]",0,"[]","[2,336,364,23,27]","{""1"":""2""}"
"150_KRf2cagy","[""3_27_2015_es_pr_71---37.png""]",0,"[]","[2,393,360,18,58]","{""1"":""0""}"
"150_C6k4VrUZ","[""3_27_2015_es_pr_71---37.png""]",0,"[]","[2,424,368,24,58]","{""1"":""0""}"
"150_xXtXZW56","[""3_27_2015_es_pr_71---37.png""]",0,"[]","[2,457,395,20,50]","{""1"":""0""}"
"150_aLGPOelu","[""3_27_2015_es_pr_71---37.png""]",0,"[]","[2,483,405,13,26]","{""1"":""2""}"
"150_a9YBXBUe","[""3_27_2015_es_pr_71---37.png""]",0,"[]","[2,431,441,24,43]","{""1"":""0""}"
"151_WAilumwF","[""3_27_2015_es_pr_71---38.png""]",0,"[]","[2,151,298,62,36]","{""1"":""0""}"
"151_XUSYDn4v","[""3_27_2015_es_pr_71---38.png""]",0,"[]","[2,133,336,53,27]","{""1"":""0""}"
"151_QcrMM5i9","[""3_27_2015_es_pr_71---38.png""]",0,"[]","[2,200,344,24,28]","{""1"":""2""}"
"151_gR4YRWht","[""3_27_2015_es_pr_71---38.png""]",0,"[]","[2,370,370,27,31]","{""1"":""0""}"
"151_L8lpSXuQ","[""3_27_2015_es_pr_71---38.png""]",0,"[]","[2,334,325,25,38]","{""1"":""0""}"
"151_1heKpmti","[""3_27_2015_es_pr_71---38.png""]",0,"[]","[2,137,380,37,33]","{""1"":""0""}"
"151_q49EJsKz","[""3_27_2015_es_pr_71---38.png""]",0,"[]","[2,90,402,48,37]","{""1"":""0""}"
"151_HrJX6nLD","[""3_27_2015_es_pr_71---38.png""]",0,"[]","[2,96,377,42,22]","{""1"":""0""}"
"151_4fmPnyy8","[""3_27_2015_es_pr_71---38.png""]",0,"[]","[2,52,452,47,22]","{""1"":""0""}"
"151_h6NduzMn","[""3_27_2015_es_pr_71---38.png""]",0,"[]","[2,126,479,31,15]","{""1"":""2""}"
"151_Idi0ZA66","[""3_27_2015_es_pr_71---38.png""]",0,"[]","[2,102,434,22,38]","{""1"":""0""}"
"151_BHmWNN1O","[""3_27_2015_es_pr_71---38.png""]",0,"[]","[2,183,402,33,18]","{""1"":""2""}"
"151_12XiCjsS","[""3_27_2015_es_pr_71---38.png""]",0,"[]","[2,168,434,19,44]","{""1"":""2""}"
"151_AUuYcILp","[""3_27_2015_es_pr_71---38.png""]",0,"[]","[2,152,418,15,29]","{""1"":""2""}"
"151_6Zajx5aj","[""3_27_2015_es_pr_71---38.png""]",0,"[]","[2,60,407,19,29]","{""1"":""2""}"
"151_AYrmiUa5","[""3_27_2015_es_pr_71---38.png""]",0,"[]","[2,39,406,24,43]","{""1"":""0""}"
"151_JYg8r3KR","[""3_27_2015_es_pr_71---38.png""]",0,"[]","[2,218,435,21,48]","{""1"":""0""}"
"151_giOwddf5","[""3_27_2015_es_pr_71---38.png""]",0,"[]","[2,242,415,21,36]","{""1"":""0""}"
"151_cqMiQEuQ","[""3_27_2015_es_pr_71---38.png""]",0,"[]","[2,264,406,15,53]","{""1"":""0""}"
"151_N9pvuY7M","[""3_27_2015_es_pr_71---38.png""]",0,"[]","[2,317,416,34,17]","{""1"":""0""}"
"151_pKE1xHAl","[""3_27_2015_es_pr_71---38.png""]",0,"[]","[2,318,377,35,36]","{""1"":""0""}"
"151_miO8vXai","[""3_27_2015_es_pr_71---38.png""]",0,"[]","[2,393,399,25,45]","{""1"":""0""}"
"151_VjX17XyM","[""3_27_2015_es_pr_71---38.png""]",0,"[]","[2,364,439,36,24]","{""1"":""0""}"
"151_FZwGsf60","[""3_27_2015_es_pr_71---38.png""]",0,"[]","[2,308,448,50,25]","{""1"":""0""}"
"151_bqYeHdYW","[""3_27_2015_es_pr_71---38.png""]",0,"[]","[2,254,469,32,23]","{""1"":""0""}"
"151_nBdyAIM9","[""3_27_2015_es_pr_71---38.png""]",0,"[]","[2,289,360,29,31]","{""1"":""0""}"
"151_3AokIQoO","[""3_27_2015_es_pr_71---38.png""]",0,"[]","[2,442,463,31,29]","{""1"":""0""}"
"151_gzibppAn","[""3_27_2015_es_pr_71---38.png""]",0,"[]","[2,2,366,16,58]","{""1"":""0""}"
"151_MzuoEJ0E","[""3_27_2015_es_pr_71---38.png""]",0,"[]","[2,22,389,14,29]","{""1"":""2""}"
"151_2kdUSwXC","[""3_27_2015_es_pr_71---38.png""]",0,"[]","[2,266,372,23,14]","{""1"":""2""}"
"151_EF7Wb2i9","[""3_27_2015_es_pr_71---38.png""]",0,"[]","[2,63,254,40,54]","{""1"":""0""}"
"152_MgviNEiM","[""3_27_2015_es_pr_71---39.png""]",0,"[]","[2,320,454,31,15]","{""1"":""2""}"
"152_CrwaHI7y","[""3_27_2015_es_pr_71---39.png""]",0,"[]","[2,409,437,24,26]","{""1"":""2""}"
"152_RO6sAsUF","[""3_27_2015_es_pr_71---39.png""]",0,"[]","[2,386,331,27,39]","{""1"":""0""}"
"152_UbJFIo6K","[""3_27_2015_es_pr_71---39.png""]",0,"[]","[2,367,316,25,12]","{""1"":""2""}"
"152_UQZnvL9H","[""3_27_2015_es_pr_71---39.png""]",0,"[]","[2,448,294,28,49]","{""1"":""0""}"
"152_3dI8B58A","[""3_27_2015_es_pr_71---39.png""]",0,"[]","[2,444,276,29,14]","{""1"":""2""}"
"152_AZgHL0uk","[""3_27_2015_es_pr_71---39.png""]",0,"[]","[2,400,273,40,48]","{""1"":""0""}"
"152_i1dDr89U","[""3_27_2015_es_pr_71---39.png""]",0,"[]","[2,381,240,18,20]","{""1"":""2""}"
"152_pZE8Xlln","[""3_27_2015_es_pr_71---39.png""]",0,"[]","[2,362,233,16,29]","{""1"":""2""}"
"152_rkAVNsTZ","[""3_27_2015_es_pr_71---39.png""]",0,"[]","[2,371,222,35,22]","{""1"":""2""}"
"152_Wt4gvRUl","[""3_27_2015_es_pr_71---39.png""]",0,"[]","[2,357,186,21,34]","{""1"":""2""}"
"152_TpNp0mYo","[""3_27_2015_es_pr_71---39.png""]",0,"[]","[2,370,179,16,24]","{""1"":""2""}"
"152_Ti4p36Sc","[""3_27_2015_es_pr_71---39.png""]",0,"[]","[2,382,151,23,32]","{""1"":""2""}"
"152_Xb4jRoKb","[""3_27_2015_es_pr_71---39.png""]",0,"[]","[2,409,188,20,12]","{""1"":""2""}"
"152_83c4wuLU","[""3_27_2015_es_pr_71---39.png""]",0,"[]","[2,423,207,24,24]","{""1"":""2""}"
"152_1ugbSVkV","[""3_27_2015_es_pr_71---39.png""]",0,"[]","[2,399,205,39,41]","{""1"":""0""}"
"152_PmKeMqr0","[""3_27_2015_es_pr_71---39.png""]",0,"[]","[2,452,194,13,14]","{""1"":""2""}"
"152_5XEDPLNs","[""3_27_2015_es_pr_71---39.png""]",0,"[]","[2,473,210,21,25]","{""1"":""2""}"
"152_jYoQEXV7","[""3_27_2015_es_pr_71---39.png""]",0,"[]","[2,288,157,52,34]","{""1"":""0""}"
"152_uCRpIbqE","[""3_27_2015_es_pr_71---39.png""]",0,"[]","[2,321,104,23,60]","{""1"":""0""}"
"152_qtMiWXLc","[""3_27_2015_es_pr_71---39.png""]",0,"[]","[2,297,113,18,33]","{""1"":""2""}"
"152_qF3nvW8T","[""3_27_2015_es_pr_71---39.png""]",0,"[]","[2,371,136,25,27]","{""1"":""2""}"
"152_gz3jsR87","[""3_27_2015_es_pr_71---39.png""]",0,"[]","[2,341,138,22,38]","{""1"":""2""}"
"153_iPvENxSe","[""3_27_2015_es_pr_71---40.png""]",0,"[]","[2,48,217,38,17]","{""1"":""2""}"
"153_2kZ7v8kh","[""3_27_2015_es_pr_71---40.png""]",0,"[]","[2,60,184,57,40]","{""1"":""0""}"
"153_ni6hwalW","[""3_27_2015_es_pr_71---40.png""]",0,"[]","[2,27,194,17,27]","{""1"":""2""}"
"153_Dypi3Xe8","[""3_27_2015_es_pr_71---40.png""]",0,"[]","[2,20,279,38,13]","{""1"":""2""}"
"153_q1xyViqn","[""3_27_2015_es_pr_71---40.png""]",0,"[]","[2,21,302,32,43]","{""1"":""0""}"
"153_fXw9EKVq","[""3_27_2015_es_pr_71---40.png""]",0,"[]","[2,67,448,25,12]","{""1"":""2""}"
"153_XrTIz4eh","[""3_27_2015_es_pr_71---40.png""]",0,"[]","[2,207,355,28,16]","{""1"":""2""}"
"153_a2CtbP3n","[""3_27_2015_es_pr_71---40.png""]",0,"[]","[2,256,353,38,17]","{""1"":""2""}"
"153_KmZ9T8R3","[""3_27_2015_es_pr_71---40.png""]",0,"[]","[2,297,305,19,28]","{""1"":""2""}"
"153_RCXmP6ti","[""3_27_2015_es_pr_71---40.png""]",0,"[]","[2,376,299,14,32]","{""1"":""2""}"
"153_y0BDghoG","[""3_27_2015_es_pr_71---40.png""]",0,"[]","[2,236,224,32,24]","{""1"":""2""}"
"153_XzRFCgiQ","[""3_27_2015_es_pr_71---40.png""]",0,"[]","[2,193,237,31,15]","{""1"":""2""}"
"153_U2yK3ktH","[""3_27_2015_es_pr_71---40.png""]",0,"[]","[2,151,250,24,36]","{""1"":""2""}"
"153_UTSUyROS","[""3_27_2015_es_pr_71---40.png""]",0,"[]","[2,212,173,40,16]","{""1"":""2""}"
"153_dMBpFB7u","[""3_27_2015_es_pr_71---40.png""]",0,"[]","[2,268,124,27,22]","{""1"":""2""}"
"153_9o68Os9Y","[""3_27_2015_es_pr_71---40.png""]",0,"[]","[2,195,118,36,43]","{""1"":""0""}"
"153_9fZX1LH6","[""3_27_2015_es_pr_71---40.png""]",0,"[]","[2,217,102,43,11]","{""1"":""2""}"
"153_WyrXfEzB","[""3_27_2015_es_pr_71---40.png""]",0,"[]","[2,239,75,61,26]","{""1"":""0""}"
"153_bVZ84Z63","[""3_27_2015_es_pr_71---40.png""]",0,"[]","[2,261,44,32,27]","{""1"":""2""}"
"153_GSJUXchf","[""3_27_2015_es_pr_71---40.png""]",0,"[]","[2,433,44,14,25]","{""1"":""2""}"
"153_iX9t1bJs","[""3_27_2015_es_pr_71---40.png""]",0,"[]","[2,357,180,47,14]","{""1"":""2""}"
"153_XzbFta1p","[""3_27_2015_es_pr_71---40.png""]",0,"[]","[2,400,152,18,25]","{""1"":""2""}"
"153_VpagxOv2","[""3_27_2015_es_pr_71---40.png""]",0,"[]","[2,425,146,13,21]","{""1"":""2""}"
"153_We3CSDxX","[""3_27_2015_es_pr_71---40.png""]",0,"[]","[2,458,233,18,34]","{""1"":""2""}"
"155_vGPj9Jws","[""3_27_2015_es_pr_71---48.png""]",0,"[]","[2,346,259,24,54]","{""1"":""0""}"
"155_CaJ2Z2pu","[""3_27_2015_es_pr_71---48.png""]",0,"[]","[2,264,359,38,18]","{""1"":""2""}"
"155_rTxXVxzX","[""3_27_2015_es_pr_71---48.png""]",0,"[]","[2,264,316,49,27]","{""1"":""0""}"
"155_Xr4aXK8f","[""3_27_2015_es_pr_71---48.png""]",0,"[]","[2,156,217,51,23]","{""1"":""0""}"
"155_UNr5sZl9","[""3_27_2015_es_pr_71---48.png""]",0,"[]","[2,133,224,24,16]","{""1"":""2""}"
"155_PUbtxGbR","[""3_27_2015_es_pr_71---48.png""]",0,"[]","[2,228,186,21,32]","{""1"":""2""}"
"155_KkgWClc5","[""3_27_2015_es_pr_71---48.png""]",0,"[]","[2,218,168,38,24]","{""1"":""2""}"
"155_UMp8dR5L","[""3_27_2015_es_pr_71---48.png""]",0,"[]","[2,278,156,54,54]","{""1"":""0""}"
"155_DgXfQx4F","[""3_27_2015_es_pr_71---48.png""]",0,"[]","[2,305,138,47,38]","{""1"":""0""}"
"155_tK4neFOJ","[""3_27_2015_es_pr_71---48.png""]",0,"[]","[2,201,75,57,22]","{""1"":""0""}"
"155_VwWzmSOp","[""3_27_2015_es_pr_71---48.png""]",0,"[]","[2,278,88,40,15]","{""1"":""2""}"
"155_P6OXbF6Z","[""3_27_2015_es_pr_71---48.png""]",0,"[]","[2,299,18,48,35]","{""1"":""0""}"
"155_Xi0PQrrx","[""3_27_2015_es_pr_71---48.png""]",0,"[]","[2,294,1,35,22]","{""1"":""2""}"
"155_XjCnGoKY","[""3_27_2015_es_pr_71---48.png""]",0,"[]","[2,349,35,50,62]","{""1"":""0""}"
"155_Kac2nv5n","[""3_27_2015_es_pr_71---48.png""]",0,"[]","[2,419,104,39,27]","{""1"":""2""}"
"155_V9Cimkqd","[""3_27_2015_es_pr_71---48.png""]",0,"[]","[2,462,130,16,22]","{""1"":""2""}"
"155_HXhJitSK","[""3_27_2015_es_pr_71---48.png""]",0,"[]","[2,469,114,26,36]","{""1"":""2""}"
"155_vvjhjavZ","[""3_27_2015_es_pr_71---48.png""]",0,"[]","[2,475,53,23,44]","{""1"":""0""}"
"155_3QdzStR2","[""3_27_2015_es_pr_71---48.png""]",0,"[]","[2,473,327,21,27]","{""1"":""2""}"
"155_SXMxxghM","[""3_27_2015_es_pr_71---48.png""]",0,"[]","[2,435,25,20,42]","{""1"":""2""}"
"156_QmYnbZGF","[""3_27_2015_es_pr_71---49.png""]",0,"[]","[2,65,382,21,29]","{""1"":""2""}"
"156_2GwQjB1A","[""3_27_2015_es_pr_71---49.png""]",0,"[]","[2,61,317,15,40]","{""1"":""2""}"
"156_QC6eUVw0","[""3_27_2015_es_pr_71---49.png""]",0,"[]","[2,113,315,17,40]","{""1"":""2""}"
"156_AQ7ODwXB","[""3_27_2015_es_pr_71---49.png""]",0,"[]","[2,134,321,12,31]","{""1"":""2""}"
"156_0bBXalZt","[""3_27_2015_es_pr_71---49.png""]",0,"[]","[2,119,271,18,38]","{""1"":""2""}"
"156_PFVgKU6b","[""3_27_2015_es_pr_71---49.png""]",0,"[]","[2,158,319,26,29]","{""1"":""2""}"
"156_FHXmbm3W","[""3_27_2015_es_pr_71---49.png""]",0,"[]","[2,173,273,47,65]","{""1"":""0""}"
"156_Kdcst5i0","[""3_27_2015_es_pr_71---49.png""]",0,"[]","[2,234,353,38,46]","{""1"":""0""}"
"156_JhX1qm4u","[""3_27_2015_es_pr_71---49.png""]",0,"[]","[2,308,345,17,35]","{""1"":""2""}"
"156_wXwXFgoX","[""3_27_2015_es_pr_71---49.png""]",0,"[]","[2,295,284,19,30]","{""1"":""2""}"
"156_1rxXDZuS","[""3_27_2015_es_pr_71---49.png""]",0,"[]","[2,341,186,42,16]","{""1"":""2""}"
"156_GspA86zX","[""3_27_2015_es_pr_71---49.png""]",0,"[]","[2,345,144,31,25]","{""1"":""2""}"
"156_rwrIGwD5","[""3_27_2015_es_pr_71---49.png""]",0,"[]","[2,297,113,41,42]","{""1"":""0""}"
"156_h9m5KHXO","[""3_27_2015_es_pr_71---49.png""]",0,"[]","[2,249,143,25,54]","{""1"":""0""}"
"156_ObHyMOXH","[""3_27_2015_es_pr_71---49.png""]",0,"[]","[2,200,219,28,30]","{""1"":""2""}"
