2_25_2021_es_pr_9---25.png,42,41,70,73,pup
2_25_2021_es_pr_9---25.png,103,35,132,97,cow
2_25_2021_es_pr_9---25.png,195,140,273,233,bull
2_25_2021_es_pr_9---25.png,317,152,350,221,cow
2_25_2021_es_pr_9---25.png,268,129,309,196,cow
2_25_2021_es_pr_9---25.png,382,156,410,187,pup
2_25_2021_es_pr_9---25.png,373,197,404,235,pup
2_25_2021_es_pr_9---25.png,339,144,377,207,cow
2_25_2021_es_pr_9---26.png,122,382,170,489,bull
2_25_2021_es_pr_9---26.png,63,232,93,279,cow
2_25_2021_es_pr_9---26.png,133,310,173,340,cow
2_25_2021_es_pr_9---26.png,131,305,155,321,pup
2_25_2021_es_pr_9---26.png,191,276,227,315,cow
2_25_2021_es_pr_9---26.png,148,285,174,304,pup
2_25_2021_es_pr_9---26.png,116,252,148,300,cow
2_25_2021_es_pr_9---26.png,172,242,191,290,cow
2_25_2021_es_pr_9---26.png,100,212,132,249,cow
2_25_2021_es_pr_9---26.png,275,437,300,470,pup
2_25_2021_es_pr_9---26.png,301,343,329,377,pup
2_25_2021_es_pr_9---26.png,351,376,389,442,cow
2_25_2021_es_pr_9---26.png,305,463,333,496,pup
2_25_2021_es_pr_9---26.png,44,250,61,284,pup
2_25_2021_es_pr_9---26.png,16,202,30,250,cow
2_25_2021_es_pr_9---26.png,32,225,43,238,pup
2_25_2021_es_pr_9---26.png,29,202,48,223,pup
2_25_2021_es_pr_9---26.png,49,202,85,229,cow
2_25_2021_es_pr_9---26.png,468,419,498,471,cow
2_25_2021_es_pr_9---26.png,456,428,468,464,pup
2_25_2021_es_pr_9---26.png,403,453,438,498,cow
2_25_2021_es_pr_9---26.png,434,322,452,373,cow
2_25_2021_es_pr_9---26.png,454,327,480,376,cow
2_25_2021_es_pr_9---25.png,190,43,239,104,bull
2_25_2021_es_pr_9---25.png,157,38,186,86,cow
2_25_2021_es_pr_9---25.png,156,90,173,130,cow
2_25_2021_es_pr_9---25.png,177,112,193,138,pup
2_25_2021_es_pr_9---25.png,189,86,205,105,pup
2_25_2021_es_pr_9---25.png,212,132,264,175,cow
2_25_2021_es_pr_9---25.png,440,206,459,252,cow
2_25_2021_es_pr_9---25.png,460,218,490,243,cow
2_25_2021_es_pr_9---25.png,304,364,321,399,pup
2_25_2021_es_pr_9---27.png,203,286,230,320,pup
2_25_2021_es_pr_9---27.png,236,344,269,407,cow
2_25_2021_es_pr_9---27.png,30,326,55,376,cow
2_25_2021_es_pr_9---27.png,5,324,30,375,cow
2_25_2021_es_pr_9---27.png,130,453,203,491,cow
2_25_2021_es_pr_9---27.png,112,435,146,459,pup
2_25_2021_es_pr_9---27.png,49,414,93,473,cow
2_25_2021_es_pr_9---27.png,34,427,49,472,pup
2_25_2021_es_pr_9---36.png,375,19,421,125,bull
2_25_2021_es_pr_9---37.png,388,122,494,208,bull
2_25_2021_es_pr_9---37.png,454,135,496,150,pup
2_25_2021_es_pr_9---37.png,297,49,334,92,cow
2_25_2021_es_pr_9---37.png,268,19,298,54,pup
2_25_2021_es_pr_9---37.png,407,40,450,82,cow
2_25_2021_es_pr_9---37.png,408,102,445,123,pup
2_25_2021_es_pr_9---37.png,447,105,479,132,pup
2_25_2021_es_pr_9---37.png,470,0,499,56,cow
2_25_2021_es_pr_9---37.png,428,68,450,84,pup
2_25_2021_es_pr_9---37.png,453,8,467,51,pup
2_25_2021_es_pr_9---37.png,377,79,401,99,pup
2_25_2021_es_pr_9---27.png,183,433,236,498,cow
2_25_2021_es_pr_9---39.png,46,427,95,495,cow
2_25_2021_es_pr_9---39.png,0,368,18,415,pup
2_25_2021_es_pr_9---39.png,4,443,41,495,pup
2_25_2021_es_pr_9---39.png,75,323,107,374,pup
2_25_2021_es_pr_9---39.png,2,67,38,113,cow
2_25_2021_es_pr_9---39.png,45,68,71,89,pup
2_25_2021_es_pr_9---50.png,194,405,309,459,bull
2_25_2021_es_pr_9---50.png,177,314,203,363,pup
2_25_2021_es_pr_9---50.png,44,8,92,76,cow
2_25_2021_es_pr_9---50.png,1,24,40,68,pup
2_25_2021_es_pr_9---50.png,409,314,457,346,pup
2_25_2021_es_pr_9---50.png,411,348,467,381,pup
2_25_2021_es_pr_9---50.png,353,259,416,288,cow
2_25_2021_es_pr_9---50.png,260,279,327,312,cow
2_25_2021_es_pr_9---50.png,448,277,483,326,pup
2_25_2021_es_pr_9---51.png,2,347,40,377,pup
2_25_2021_es_pr_9---51.png,28,277,60,326,cow
2_25_2021_es_pr_9---51.png,0,318,36,337,pup
2_25_2021_es_pr_9---51.png,155,363,190,399,pup
2_25_2021_es_pr_9---51.png,234,390,279,421,pup
2_25_2021_es_pr_9---51.png,139,433,164,464,pup
2_25_2021_es_pr_9---51.png,54,468,113,497,pup
2_25_2021_es_pr_9---51.png,93,291,139,337,pup
2_25_2021_es_pr_9---51.png,104,247,137,287,pup
2_25_2021_es_pr_9---51.png,143,273,188,299,pup
2_25_2021_es_pr_9---51.png,251,338,313,361,pup
2_25_2021_es_pr_9---51.png,219,362,245,410,pup
2_25_2021_es_pr_9---51.png,202,326,223,388,pup
2_25_2021_es_pr_9---51.png,157,306,196,352,pup
2_25_2021_es_pr_9---51.png,270,356,311,379,pup
2_25_2021_es_pr_9---51.png,268,318,312,343,pup
2_25_2021_es_pr_9---61.png,430,142,470,177,pup
2_25_2021_es_pr_9---62.png,54,185,174,220,bull
2_25_2021_es_pr_9---62.png,6,145,52,173,pup
2_25_2021_es_pr_9---62.png,36,51,117,80,cow
2_25_2021_es_pr_9---62.png,369,278,418,305,pup
2_25_2021_es_pr_9---62.png,452,292,496,320,pup
2_25_2021_es_pr_9---62.png,374,324,424,343,pup
2_25_2021_es_pr_9---62.png,287,323,354,358,pup
2_25_2021_es_pr_9---62.png,257,337,285,424,cow
2_25_2021_es_pr_9---62.png,341,468,425,499,cow
2_25_2021_es_pr_9---62.png,450,365,491,395,pup
2_25_2021_es_pr_9---62.png,384,359,425,390,pup
2_25_2021_es_pr_9---62.png,219,370,250,415,pup
2_25_2021_es_pr_9---62.png,168,421,210,441,pup
2_25_2021_es_pr_9---62.png,168,443,212,457,pup
2_25_2021_es_pr_9---62.png,207,461,222,497,pup
2_25_2021_es_pr_9---62.png,262,466,292,499,pup
2_25_2021_es_pr_9---62.png,306,438,353,460,pup
2_25_2021_es_pr_9---62.png,327,382,369,401,pup
2_25_2021_es_pr_9---62.png,336,410,360,440,pup
2_25_2021_es_pr_9---62.png,435,414,467,451,pup
2_25_2021_es_pr_9---62.png,249,237,279,290,pup
2_25_2021_es_pr_9---62.png,139,115,165,152,pup
2_25_2021_es_pr_9---62.png,205,165,251,214,pup
2_25_2021_es_pr_9---62.png,140,11,171,49,pup
2_25_2021_es_pr_9---62.png,425,467,483,497,pup
2_25_2021_es_pr_9---63.png,79,207,101,248,pup
2_25_2021_es_pr_9---63.png,129,329,161,351,pup
2_25_2021_es_pr_9---63.png,32,293,76,322,pup
2_25_2021_es_pr_9---63.png,32,369,73,386,pup
2_25_2021_es_pr_9---63.png,15,412,48,447,pup
2_25_2021_es_pr_9---73.png,339,47,423,86,cow
2_25_2021_es_pr_9---63.png,0,464,64,498,pup
2_25_2021_es_pr_9---73.png,277,86,311,117,pup
2_25_2021_es_pr_9---73.png,207,37,224,89,pup
2_25_2021_es_pr_9---73.png,261,47,293,84,pup
2_25_2021_es_pr_9---73.png,170,21,210,38,pup
2_25_2021_es_pr_9---73.png,169,3,209,20,pup
2_25_2021_es_pr_9---73.png,430,45,483,77,pup
2_25_2021_es_pr_9---73.png,419,75,466,98,pup
2_25_2021_es_pr_9---73.png,307,21,351,37,pup
2_25_2021_es_pr_9---74.png,2,44,65,80,pup
2_25_2021_es_pr_9---74.png,3,75,45,98,pup
2_25_2021_es_pr_9---74.png,68,138,116,173,pup
2_25_2021_es_pr_10---15.png,205,383,322,420,bull
2_25_2021_es_pr_10---27.png,15,180,96,237,cow
2_25_2021_es_pr_10---27.png,149,29,268,63,bull
2_25_2021_es_pr_10---27.png,207,189,314,241,bull
2_25_2021_es_pr_10---27.png,349,282,383,383,bull
2_25_2021_es_pr_10---39.png,53,41,89,154,bull
2_25_2021_es_pr_10---62.png,223,146,321,224,bull
2_25_2021_es_pr_11---13.png,297,290,456,373,bull
2_25_2021_es_pr_11---23.png,260,93,322,141,cow
2_25_2021_es_pr_11---24.png,99,370,168,433,cow
2_25_2021_es_pr_11---25.png,268,127,366,237,bull
2_25_2021_es_pr_11---26.png,223,172,247,231,cow
2_25_2021_es_pr_11---26.png,156,147,201,194,cow
2_25_2021_es_pr_11---26.png,359,208,390,275,cow
2_25_2021_es_pr_11---26.png,342,267,364,305,pup
2_25_2021_es_pr_11---26.png,432,228,458,256,pup
2_25_2021_es_pr_11---26.png,273,153,316,198,cow
2_25_2021_es_pr_11---26.png,312,182,330,212,pup
2_25_2021_es_pr_11---23.png,310,74,344,107,pup
2_25_2021_es_pr_11---13.png,343,244,400,295,cow
2_25_2021_es_pr_11---13.png,348,290,396,322,pup
2_25_2021_es_pr_11---27.png,211,210,269,260,cow
2_25_2021_es_pr_11---27.png,81,319,142,347,cow
2_25_2021_es_pr_11---27.png,179,264,211,289,pup
2_25_2021_es_pr_11---27.png,121,263,153,285,pup
2_25_2021_es_pr_11---27.png,60,201,90,221,pup
2_25_2021_es_pr_11---27.png,15,227,36,251,pup
2_25_2021_es_pr_11---27.png,89,258,115,305,cow
2_25_2021_es_pr_11---27.png,146,219,175,240,pup
2_25_2021_es_pr_11---27.png,449,304,486,358,cow
2_25_2021_es_pr_11---28.png,100,325,135,345,pup
2_25_2021_es_pr_11---28.png,79,350,123,388,cow
2_25_2021_es_pr_11---28.png,30,305,69,350,cow
2_25_2021_es_pr_11---27.png,466,219,498,280,cow
2_25_2021_es_pr_11---28.png,44,219,81,277,cow
2_25_2021_es_pr_11---28.png,239,415,269,460,cow
2_25_2021_es_pr_11---38.png,243,51,340,120,bull
2_25_2021_es_pr_11---38.png,401,261,475,351,bull
2_25_2021_es_pr_11---40.png,263,261,361,303,cow
2_25_2021_es_pr_11---40.png,298,152,349,171,pup
2_25_2021_es_pr_11---40.png,288,121,369,148,cow
2_25_2021_es_pr_11---40.png,300,92,345,111,pup
2_25_2021_es_pr_11---40.png,20,141,99,169,cow
2_25_2021_es_pr_11---40.png,47,172,90,198,pup
2_25_2021_es_pr_11---40.png,135,158,173,239,cow
2_25_2021_es_pr_11---40.png,103,196,132,231,pup
2_25_2021_es_pr_11---40.png,431,433,476,476,pup
2_25_2021_es_pr_11---40.png,391,433,436,471,pup
2_25_2021_es_pr_11---40.png,277,299,307,342,pup
2_25_2021_es_pr_11---41.png,207,385,357,453,bull
2_25_2021_es_pr_11---41.png,18,142,68,185,pup
2_25_2021_es_pr_11---50.png,190,69,297,134,bull
2_25_2021_es_pr_11---40.png,77,281,137,399,bull
2_25_2021_es_pr_11---40.png,129,317,157,335,pup
2_25_2021_es_pr_11---51.png,146,56,233,92,cow
2_25_2021_es_pr_11---51.png,180,87,224,103,pup
2_25_2021_es_pr_11---51.png,211,135,259,204,cow
2_25_2021_es_pr_11---51.png,260,148,291,180,pup
2_25_2021_es_pr_11---51.png,238,57,297,104,cow
2_25_2021_es_pr_11---51.png,289,75,322,87,pup
2_25_2021_es_pr_11---51.png,255,105,297,125,pup
2_25_2021_es_pr_11---51.png,385,8,441,54,cow
2_25_2021_es_pr_11---51.png,434,13,479,53,cow
2_25_2021_es_pr_11---52.png,13,12,57,57,cow
2_25_2021_es_pr_11---52.png,53,269,114,320,cow
2_25_2021_es_pr_11---52.png,235,199,292,225,pup
2_25_2021_es_pr_11---52.png,335,269,375,288,pup
2_25_2021_es_pr_11---52.png,300,405,395,442,cow
2_25_2021_es_pr_11---64.png,219,323,301,356,cow
2_25_2021_es_sb_3---100.png,345,33,384,64,pup
2_25_2021_es_sb_1---92.png,408,306,422,327,pup
2_25_2021_es_sb_1---92.png,381,306,441,337,cow
2_25_2021_es_sb_1---91.png,390,144,461,165,cow
2_25_2021_es_sb_4---60.png,224,144,303,203,bull
2_25_2021_es_sb_4---50.png,307,229,386,304,bull
2_25_2021_es_sb_4---50.png,112,330,142,372,cow
2_25_2021_es_sb_4---50.png,39,316,73,344,cow
2_25_2021_es_sb_4---50.png,213,434,252,450,cow
2_25_2021_es_sb_4---50.png,247,421,269,434,pup
2_25_2021_es_sb_4---50.png,264,409,294,423,pup
2_25_2021_es_sb_4---49.png,232,276,328,329,bull
2_25_2021_es_sb_4---49.png,456,325,492,346,cow
2_25_2021_es_sb_4---48.png,210,244,296,275,cow
2_25_2021_es_sb_4---47.png,176,133,236,207,bull
2_25_2021_es_sb_4---40.png,369,171,406,189,pup
2_25_2021_es_sb_4---40.png,413,138,462,168,cow
2_25_2021_es_sb_4---39.png,206,339,296,414,bull
2_25_2021_es_sb_4---38.png,158,196,192,209,pup
2_25_2021_es_sb_4---38.png,155,137,176,186,cow
2_25_2021_es_sb_4---38.png,183,145,201,188,cow
2_25_2021_es_sb_4---30.png,80,416,119,435,pup
2_25_2021_es_sb_4---30.png,82,378,124,399,pup
2_25_2021_es_sb_4---30.png,40,305,64,337,pup
2_25_2021_es_sb_4---29.png,306,353,336,385,cow
2_25_2021_es_sb_4---29.png,342,383,389,403,cow
2_25_2021_es_sb_4---29.png,278,143,325,172,cow
2_25_2021_es_sb_4---21.png,258,412,303,438,pup
2_25_2021_es_sb_4---20.png,47,317,79,359,cow
2_25_2021_es_sb_4---20.png,14,332,48,352,cow
2_25_2021_es_sb_4---18.png,190,389,226,406,cow
2_25_2021_es_sb_4---18.png,297,346,373,418,bull
2_25_2021_es_sb_4---8.png,113,237,191,317,bull
2_25_2021_es_sb_4---8.png,350,450,377,483,pup
2_25_2021_es_sb_3---68.png,154,272,244,331,bull
2_25_2021_es_sb_3---68.png,349,364,382,393,cow
2_25_2021_es_sb_3---59.png,59,294,133,329,cow
2_25_2021_es_sb_3---59.png,119,302,162,320,pup
2_25_2021_es_sb_3---59.png,402,119,437,145,cow
2_25_2021_es_sb_3---59.png,407,92,445,126,cow
2_25_2021_es_sb_3---39.png,171,317,202,364,cow
2_25_2021_es_sb_3---39.png,145,272,194,305,cow
2_25_2021_es_sb_3---39.png,316,65,358,90,cow
2_25_2021_es_sb_3---39.png,295,34,335,63,cow
2_25_2021_es_sb_3---39.png,245,184,282,214,cow
2_25_2021_es_sb_3---39.png,286,189,311,224,cow
2_25_2021_es_sb_3---39.png,288,152,311,185,cow
2_25_2021_es_sb_3---39.png,336,324,366,347,pup
2_25_2021_es_sb_3---39.png,450,411,486,439,cow
2_25_2021_es_sb_3---38.png,276,268,355,296,cow
2_25_2021_es_sb_3---38.png,354,257,385,284,pup
2_25_2021_es_sb_3---29.png,69,88,97,129,cow
2_25_2021_es_sb_3---29.png,28,85,64,118,cow
2_25_2021_es_sb_3---28.png,362,209,417,229,cow
2_25_2021_es_sb_3---28.png,365,187,397,208,pup
2_25_2021_es_sb_3---28.png,396,88,439,115,cow
2_25_2021_es_sb_3---28.png,451,86,490,116,cow
2_25_2021_es_sb_3---28.png,354,343,384,414,cow
2_25_2021_es_sb_3---28.png,353,392,372,424,pup
2_25_2021_es_sb_3---28.png,292,458,333,488,cow
2_25_2021_es_sb_3---19.png,50,184,154,224,bull
2_25_2021_es_sb_3---8.png,317,252,355,353,bull
2_25_2021_es_sb_2---60.png,317,114,360,214,bull
2_25_2021_es_sb_2---58.png,360,347,439,413,bull
2_25_2021_es_sb_2---50.png,349,403,446,456,bull
2_25_2021_es_sb_2---50.png,401,130,484,194,bull
2_25_2021_es_sb_2---39.png,160,283,210,363,bull
2_25_2021_es_sb_2---8.png,174,201,237,290,bull
2_25_2021_es_sb_1---72.png,310,54,346,76,pup
2_25_2021_es_sb_1---72.png,235,354,263,413,cow
2_25_2021_es_sb_1---69.png,384,88,429,107,cow
2_25_2021_es_sb_1---61.png,28,156,67,213,cow
2_25_2021_es_sb_1---61.png,180,226,269,253,cow
2_25_2021_es_sb_1---61.png,235,256,259,283,pup
2_25_2021_es_sb_1---60.png,229,345,286,417,bull
2_25_2021_es_sb_1---60.png,232,308,259,339,pup
2_25_2021_es_sb_1---60.png,447,158,479,211,cow
2_25_2021_es_sb_1---59.png,130,283,156,315,pup
2_25_2021_es_sb_1---59.png,400,388,446,409,cow
2_25_2021_es_sb_1---51.png,382,379,425,423,cow
2_25_2021_es_sb_1---42.png,271,131,303,179,cow
2_25_2021_es_sb_1---42.png,221,213,249,240,cow
2_25_2021_es_sb_1---42.png,238,256,284,271,cow
2_25_2021_es_sb_1---42.png,226,273,252,284,pup
2_25_2021_es_sb_1---39.png,191,7,287,56,bull
2_25_2021_es_sb_1---39.png,335,21,385,59,cow
2_25_2021_es_sb_1---38.png,159,288,185,328,cow
2_25_2021_es_sb_1---38.png,175,276,216,315,cow
2_25_2021_es_sb_1---38.png,71,240,98,250,pup
2_25_2021_es_sb_1---32.png,392,71,428,109,cow
