# Exported using VGG Image Annotator (http://www.robots.ox.ac.uk/~vgg/software/via)
# Notes:
# - spatial_coordinates of [2,10,20,50,80] denotes a rectangle (shape_id=2) of size 50x80 placed at (10,20)
# - temporal coordinate of [1.349,2.741] denotes a temporal segment from time 1.346 sec. to 2.741 sec.
# - temporal coordinate of [4.633] denotes a still video frame at 4.633 sec.
# - metadata of {""1"":""3""} indicates attribute with id "1" set to an attribute option with id "3"
# SHAPE_ID = {"POINT":1,"RECTANGLE":2,"CIRCLE":3,"ELLIPSE":4,"LINE":5,"POLYLINE":6,"POLYGON":7,"EXTREME_RECTANGLE":8,"EXTREME_CIRCLE":9}
# FLAG_ID = {"RESERVED_FOR_FUTURE":1}
# ATTRIBUTE = {}
# CSV_HEADER = metadata_id,file_list,flags,temporal_coordinates,spatial_coordinates,metadata
"475_OvF1ApK7","[""5_6_12_hs_3---54.png""]",0,"[]","[2,421,285,26,23]","{}"
"475_tVEs7nqF","[""5_6_12_hs_3---54.png""]",0,"[]","[2,392,299,41,25]","{}"
"475_h9BoM9Xj","[""5_6_12_hs_3---54.png""]",0,"[]","[2,308,285,36,22]","{}"
"475_ICXvVfxb","[""5_6_12_hs_3---54.png""]",0,"[]","[2,346,304,33,27]","{}"
"475_DtJ0j4iK","[""5_6_12_hs_3---54.png""]",0,"[]","[2,74,236,28,37]","{}"
"475_y6IkXnRy","[""5_6_12_hs_3---54.png""]",0,"[]","[2,148,315,44,27]","{}"
"475_RRPX9CrX","[""5_6_12_hs_3---54.png""]",0,"[]","[2,165,356,28,19]","{}"
"476_YyPH8R61","[""5_6_12_hs_3---55.png""]",0,"[]","[2,55,251,54,23]","{}"
"476_PCA8X6ie","[""5_6_12_hs_3---55.png""]",0,"[]","[2,193,312,24,20]","{}"
"478_CtchlHhR","[""5_6_12_hs_4---4.png""]",0,"[]","[2,403,273,56,30]","{}"
"478_aju8LtpG","[""5_6_12_hs_4---4.png""]",0,"[]","[2,406,247,38,22]","{}"
"478_Es764bhe","[""5_6_12_hs_4---4.png""]",0,"[]","[2,441,178,45,27]","{}"
"478_8dAF2buZ","[""5_6_12_hs_4---4.png""]",0,"[]","[2,464,206,33,34]","{}"
"478_Tksif5Po","[""5_6_12_hs_4---4.png""]",0,"[]","[2,456,220,16,30]","{}"
"478_j0eyfaNP","[""5_6_12_hs_4---4.png""]",0,"[]","[2,424,315,37,25]","{}"
"478_XbWt2k27","[""5_6_12_hs_4---4.png""]",0,"[]","[2,462,324,35,24]","{}"
"478_ivgmYQHY","[""5_6_12_hs_4---4.png""]",0,"[]","[2,458,431,25,36]","{}"
"478_LXdYCdrJ","[""5_6_12_hs_4---4.png""]",0,"[]","[2,433,443,19,28]","{}"
"478_JPdm0kQu","[""5_6_12_hs_4---4.png""]",0,"[]","[2,426,407,20,29]","{}"
"479_JtFq5XqS","[""5_6_12_hs_4---5.png""]",0,"[]","[2,69,437,23,29]","{}"
"479_6FCiRmOx","[""5_6_12_hs_4---5.png""]",0,"[]","[2,94,432,39,25]","{}"
"479_brXll6Y3","[""5_6_12_hs_4---5.png""]",0,"[]","[2,80,389,27,47]","{}"
"479_Xd6LpLGd","[""5_6_12_hs_4---5.png""]",0,"[]","[2,67,356,35,22]","{}"
"479_rm8vX9SX","[""5_6_12_hs_4---5.png""]",0,"[]","[2,144,137,49,18]","{}"
"479_9vSXb2fX","[""5_6_12_hs_4---5.png""]",0,"[]","[2,157,116,26,21]","{}"
"479_qNXzKhbC","[""5_6_12_hs_4---5.png""]",0,"[]","[2,138,74,43,22]","{}"
"479_x7aNWxNB","[""5_6_12_hs_4---5.png""]",0,"[]","[2,197,35,30,24]","{}"
"479_GutgKX59","[""5_6_12_hs_4---5.png""]",0,"[]","[2,169,16,35,21]","{}"
"479_yMqhC0th","[""5_6_12_hs_4---5.png""]",0,"[]","[2,58,53,31,21]","{}"
"479_DxyXw07g","[""5_6_12_hs_4---5.png""]",0,"[]","[2,48,122,31,23]","{}"
"479_PXRpS45y","[""5_6_12_hs_4---5.png""]",0,"[]","[2,57,156,38,21]","{}"
"479_GzDuZTXB","[""5_6_12_hs_4---5.png""]",0,"[]","[2,37,167,28,32]","{}"
"479_LLUjgZ1s","[""5_6_12_hs_4---5.png""]",0,"[]","[2,8,180,34,25]","{}"
"479_NGS6gAK0","[""5_6_12_hs_4---5.png""]",0,"[]","[2,73,308,21,26]","{}"
"479_HixGZCXU","[""5_6_12_hs_4---5.png""]",0,"[]","[2,24,325,30,24]","{}"
"479_VXSC4XQV","[""5_6_12_hs_4---5.png""]",0,"[]","[2,40,209,33,29]","{}"
"479_qyr4dQdP","[""5_6_12_hs_4---5.png""]",0,"[]","[2,13,218,18,35]","{}"
"479_wt9O5PJX","[""5_6_12_hs_4---5.png""]",0,"[]","[2,4,313,21,22]","{}"
"479_wGNzDSus","[""5_6_12_hs_4---5.png""]",0,"[]","[2,46,362,29,36]","{}"
"479_9aVsi91q","[""5_6_12_hs_4---5.png""]",0,"[]","[2,97,466,29,32]","{}"
"479_dXOOvrxJ","[""5_6_12_hs_4---5.png""]",0,"[]","[2,22,428,28,36]","{}"
"480_SVg4c5ZX","[""5_6_12_hs_4---14.png""]",0,"[]","[2,445,428,46,47]","{}"
"480_2JXOeTb9","[""5_6_12_hs_4---14.png""]",0,"[]","[2,452,369,22,20]","{}"
"480_plXfZ9Jn","[""5_6_12_hs_4---14.png""]",0,"[]","[2,382,259,41,30]","{}"
"480_sn0lqr2W","[""5_6_12_hs_4---14.png""]",0,"[]","[2,370,297,34,17]","{}"
"480_qL732s7r","[""5_6_12_hs_4---14.png""]",0,"[]","[2,341,327,29,46]","{}"
"480_29k0H9J3","[""5_6_12_hs_4---14.png""]",0,"[]","[2,365,370,42,22]","{}"
"480_5sdHiUj9","[""5_6_12_hs_4---14.png""]",0,"[]","[2,394,392,50,15]","{}"
"480_aJ68MUql","[""5_6_12_hs_4---14.png""]",0,"[]","[2,309,426,27,27]","{}"
"480_nloO1uRb","[""5_6_12_hs_4---14.png""]",0,"[]","[2,310,395,30,25]","{}"
"480_Q4UBIXxV","[""5_6_12_hs_4---14.png""]",0,"[]","[2,412,79,29,36]","{}"
"480_GirHehxh","[""5_6_12_hs_4---14.png""]",0,"[]","[2,381,90,27,21]","{}"
"480_lEZuZNMM","[""5_6_12_hs_4---14.png""]",0,"[]","[2,383,112,32,32]","{}"
"480_PVNeSDO8","[""5_6_12_hs_4---14.png""]",0,"[]","[2,402,154,29,19]","{}"
"480_9iaXjAIa","[""5_6_12_hs_4---14.png""]",0,"[]","[2,399,174,48,22]","{}"
"480_R8x8sDXa","[""5_6_12_hs_4---14.png""]",0,"[]","[2,423,249,22,37]","{}"
"480_AtJapcEK","[""5_6_12_hs_4---14.png""]",0,"[]","[2,407,215,16,40]","{}"
"480_fittTuZ8","[""5_6_12_hs_4---14.png""]",0,"[]","[2,386,194,38,27]","{}"
"480_KNrFho3B","[""5_6_12_hs_4---14.png""]",0,"[]","[2,362,207,26,24]","{}"
"481_jdyLSPX8","[""5_6_12_hs_4---15.png""]",0,"[]","[2,8,423,44,52]","{}"
"481_okRKshxa","[""5_6_12_hs_4---15.png""]",0,"[]","[2,89,26,33,43]","{}"
"482_vTNpV034","[""5_6_12_hs_4---24.png""]",0,"[]","[2,346,258,55,30]","{}"
"482_k4pJcLoK","[""5_6_12_hs_4---24.png""]",0,"[]","[2,392,285,44,25]","{}"
"482_XigXuPIc","[""5_6_12_hs_4---24.png""]",0,"[]","[2,367,313,58,24]","{}"
"482_9XKJLaWu","[""5_6_12_hs_4---24.png""]",0,"[]","[2,393,347,24,12]","{}"
"482_2JV4RWFg","[""5_6_12_hs_4---24.png""]",0,"[]","[2,368,355,32,21]","{}"
"482_PcmQFC5X","[""5_6_12_hs_4---24.png""]",0,"[]","[2,348,378,52,22]","{}"
"482_8RFPIOdJ","[""5_6_12_hs_4---24.png""]",0,"[]","[2,468,476,28,19]","{}"
"482_wfEJy286","[""5_6_12_hs_4---24.png""]",0,"[]","[2,427,470,28,29]","{}"
"482_mgy278jC","[""5_6_12_hs_4---24.png""]",0,"[]","[2,404,437,38,44]","{}"
"482_7XV1IcgQ","[""5_6_12_hs_4---24.png""]",0,"[]","[2,384,436,28,34]","{}"
"482_d2yyw6fu","[""5_6_12_hs_4---24.png""]",0,"[]","[2,341,392,32,17]","{}"
"482_BXqxilW4","[""5_6_12_hs_4---24.png""]",0,"[]","[2,357,187,23,50]","{}"
"482_IDx2kfWz","[""5_6_12_hs_4---24.png""]",0,"[]","[2,363,133,71,20]","{}"
"482_gkfrHdYF","[""5_6_12_hs_4---24.png""]",0,"[]","[2,338,65,32,33]","{}"
"482_5qM2HHIY","[""5_6_12_hs_4---24.png""]",0,"[]","[2,431,75,32,32]","{}"
"482_TMfCLw42","[""5_6_12_hs_4---24.png""]",0,"[]","[2,448,0,34,36]","{}"
"482_Ruq3K1TB","[""5_6_12_hs_4---24.png""]",0,"[]","[2,385,155,54,21]","{}"
"482_lGfrpd2X","[""5_6_12_hs_4---24.png""]",0,"[]","[2,384,178,42,15]","{}"
"482_UD4WfnXA","[""5_6_12_hs_4---24.png""]",0,"[]","[2,390,196,56,23]","{}"
"483_FTR0RBXY","[""5_6_12_hs_4---34.png""]",0,"[]","[2,302,252,37,29]","{}"
"483_tM9fgtPQ","[""5_6_12_hs_4---34.png""]",0,"[]","[2,369,265,41,22]","{}"
"483_lIFjKkhE","[""5_6_12_hs_4---34.png""]",0,"[]","[2,318,134,25,52]","{}"
"483_kch87uNb","[""5_6_12_hs_4---34.png""]",0,"[]","[2,350,138,42,37]","{}"
"483_KQWtADl0","[""5_6_12_hs_4---34.png""]",0,"[]","[2,390,167,29,62]","{}"
"483_Zt1PVVrk","[""5_6_12_hs_4---34.png""]",0,"[]","[2,381,113,45,22]","{}"
"483_fQE5QSBI","[""5_6_12_hs_4---34.png""]",0,"[]","[2,379,78,33,30]","{}"
"483_n6kv3Xzf","[""5_6_12_hs_4---34.png""]",0,"[]","[2,408,56,44,43]","{}"
"483_wlgrFnMX","[""5_6_12_hs_4---34.png""]",0,"[]","[2,426,25,29,37]","{}"
"483_TmEA2hrX","[""5_6_12_hs_4---34.png""]",0,"[]","[2,400,0,41,42]","{}"
"483_13DameXU","[""5_6_12_hs_4---34.png""]",0,"[]","[2,385,2,19,25]","{}"
"483_9QaQ87E1","[""5_6_12_hs_4---34.png""]",0,"[]","[2,466,52,22,16]","{}"
"483_DtdGkQ4Q","[""5_6_12_hs_4---34.png""]",0,"[]","[2,466,31,31,28]","{}"
"483_mjhXrKv0","[""5_6_12_hs_4---34.png""]",0,"[]","[2,477,207,20,25]","{}"
"484_8hYnxlyK","[""5_6_12_hs_4---35.png""]",0,"[]","[2,42,209,24,26]","{}"
"484_gT8yziV6","[""5_6_12_hs_4---35.png""]",0,"[]","[2,23,55,29,18]","{}"
"484_p9hSXbKi","[""5_6_12_hs_4---35.png""]",0,"[]","[2,28,30,50,31]","{}"
"491_RbsTLKMV","[""5_6_12_hs_5---36.png""]",0,"[]","[2,112,271,37,24]","{}"
"491_6yqfWc4h","[""5_6_12_hs_5---36.png""]",0,"[]","[2,244,194,46,35]","{}"
"492_OK460cfr","[""5_6_12_hs_5---45.png""]",0,"[]","[2,294,436,38,38]","{}"
"492_S2sdQ4E1","[""5_6_12_hs_5---45.png""]",0,"[]","[2,314,417,28,23]","{}"
"492_uK7Lofjg","[""5_6_12_hs_5---45.png""]",0,"[]","[2,323,400,28,19]","{}"
"492_JgUboTlU","[""5_6_12_hs_5---45.png""]",0,"[]","[2,342,346,20,35]","{}"
"492_j0ES7Bue","[""5_6_12_hs_5---45.png""]",0,"[]","[2,364,335,22,28]","{}"
"492_kh6XYgSL","[""5_6_12_hs_5---45.png""]",0,"[]","[2,360,299,26,24]","{}"
"492_XxWxA0IJ","[""5_6_12_hs_5---45.png""]",0,"[]","[2,378,277,22,22]","{}"
"492_qMtATrXS","[""5_6_12_hs_5---45.png""]",0,"[]","[2,390,304,62,29]","{}"
"492_1GfFF6Vw","[""5_6_12_hs_5---45.png""]",0,"[]","[2,240,472,31,23]","{}"
"492_CqIY3Fhh","[""5_6_12_hs_5---45.png""]",0,"[]","[2,291,475,45,24]","{}"
"493_of8n8gwa","[""5_6_12_hs_5---55.png""]",0,"[]","[2,380,64,28,16]","{}"
"493_9Vcp25qR","[""5_6_12_hs_5---55.png""]",0,"[]","[2,402,47,35,49]","{}"
"493_lCQhtNeL","[""5_6_12_hs_5---55.png""]",0,"[]","[2,315,181,43,24]","{}"
"493_CK4vRLX1","[""5_6_12_hs_5---55.png""]",0,"[]","[2,268,143,50,27]","{}"
"493_oaDm3O41","[""5_6_12_hs_5---55.png""]",0,"[]","[2,257,117,21,15]","{}"
"493_Yt2kLERr","[""5_6_12_hs_5---55.png""]",0,"[]","[2,284,109,36,27]","{}"
"493_5Lcf43i4","[""5_6_12_hs_5---55.png""]",0,"[]","[2,290,39,45,27]","{}"
"493_Z8KTHZgi","[""5_6_12_hs_5---55.png""]",0,"[]","[2,242,30,36,30]","{}"
"493_8g1fbOMB","[""5_6_12_hs_5---55.png""]",0,"[]","[2,294,1,38,33]","{}"
"493_H4yogd7h","[""5_6_12_hs_5---55.png""]",0,"[]","[2,225,199,33,41]","{}"
"493_XelI5uSG","[""5_6_12_hs_5---55.png""]",0,"[]","[2,239,178,32,18]","{}"
"493_CTVsXt9X","[""5_6_12_hs_5---55.png""]",0,"[]","[2,224,273,28,63]","{}"
"493_laxOGxBX","[""5_6_12_hs_5---55.png""]",0,"[]","[2,171,312,68,41]","{}"
"493_tXAMDYrQ","[""5_6_12_hs_5---55.png""]",0,"[]","[2,154,332,44,35]","{}"
"493_dwVufHYe","[""5_6_12_hs_5---55.png""]",0,"[]","[2,139,397,32,27]","{}"
"493_tUXzUV7M","[""5_6_12_hs_5---55.png""]",0,"[]","[2,167,410,41,19]","{}"
"493_z1FS3vuM","[""5_6_12_hs_5---55.png""]",0,"[]","[2,154,434,40,19]","{}"
"493_lc8do5qb","[""5_6_12_hs_5---55.png""]",0,"[]","[2,145,447,42,32]","{}"
"493_Xt0ntYVD","[""5_6_12_hs_5---55.png""]",0,"[]","[2,61,478,49,20]","{}"
"494_Rajs3VrV","[""5_6_12_hs_5---64.png""]",0,"[]","[2,468,296,29,26]","{}"
"494_rbTYjQql","[""5_6_12_hs_5---64.png""]",0,"[]","[2,431,403,42,36]","{}"
"494_bWudp4S9","[""5_6_12_hs_5---64.png""]",0,"[]","[2,442,376,41,29]","{}"
"494_90rlg4je","[""5_6_12_hs_5---64.png""]",0,"[]","[2,429,284,28,41]","{}"
"494_XaPwYpvV","[""5_6_12_hs_5---64.png""]",0,"[]","[2,444,251,24,43]","{}"
"494_fllml92j","[""5_6_12_hs_5---64.png""]",0,"[]","[2,462,442,29,27]","{}"
"494_dep2JGQH","[""5_6_12_hs_5---64.png""]",0,"[]","[2,421,446,35,28]","{}"
"495_7cyUiAtm","[""5_6_12_hs_5---65.png""]",0,"[]","[2,112,184,50,36]","{}"
"495_vMiN8jND","[""5_6_12_hs_5---65.png""]",0,"[]","[2,78,233,51,24]","{}"
"495_FjJm6rLX","[""5_6_12_hs_5---65.png""]",0,"[]","[2,64,40,49,30]","{}"
"495_HfXeXUgA","[""5_6_12_hs_5---65.png""]",0,"[]","[2,100,54,38,29]","{}"
"495_X5j5otrf","[""5_6_12_hs_5---65.png""]",0,"[]","[2,122,104,33,27]","{}"
"495_aghqAsJW","[""5_6_12_hs_5---65.png""]",0,"[]","[2,160,114,24,54]","{}"
"495_Z85RglT6","[""5_6_12_hs_5---65.png""]",0,"[]","[2,150,13,31,26]","{}"
"495_fXu4HK7M","[""5_6_12_hs_5---65.png""]",0,"[]","[2,29,299,38,26]","{}"
"495_TEME8PHp","[""5_6_12_hs_5---65.png""]",0,"[]","[2,5,371,39,33]","{}"
"495_XfEnVqoT","[""5_6_12_hs_5---65.png""]",0,"[]","[2,2,411,27,25]","{}"
"495_MwNmohF6","[""5_6_12_hs_5---65.png""]",0,"[]","[2,1,296,12,29]","{}"
"495_M8HdVkLE","[""5_6_12_hs_5---65.png""]",0,"[]","[2,29,444,36,21]","{}"
"496_hu2YkQZ8","[""5_6_12_hs_5---94.png""]",0,"[]","[2,260,451,30,19]","{}"
"496_ZCzxPP6c","[""5_6_12_hs_5---94.png""]",0,"[]","[2,346,438,30,21]","{}"
"496_wPOuEEw2","[""5_6_12_hs_5---94.png""]",0,"[]","[2,332,461,15,27]","{}"
"496_Nz5JSnkN","[""5_6_12_hs_5---94.png""]",0,"[]","[2,398,413,42,30]","{}"
"496_Yxhv5Xz0","[""5_6_12_hs_5---94.png""]",0,"[]","[2,376,381,54,21]","{}"
"496_baBal4Tr","[""5_6_12_hs_5---94.png""]",0,"[]","[2,382,356,33,19]","{}"
"496_ypXCjXBl","[""5_6_12_hs_5---94.png""]",0,"[]","[2,423,318,20,31]","{}"
"496_v0aqjYXX","[""5_6_12_hs_5---94.png""]",0,"[]","[2,406,282,51,21]","{}"
"496_AAMf6pAp","[""5_6_12_hs_5---94.png""]",0,"[]","[2,452,314,22,37]","{}"
"496_9pw9TnYt","[""5_6_12_hs_5---94.png""]",0,"[]","[2,408,253,22,20]","{}"
"496_XRwwXW6p","[""5_6_12_hs_5---94.png""]",0,"[]","[2,469,234,27,24]","{}"
"496_peXFTMwb","[""5_6_12_hs_5---94.png""]",0,"[]","[2,430,201,45,26]","{}"
"496_zKpfag5V","[""5_6_12_hs_5---94.png""]",0,"[]","[2,440,173,21,21]","{}"
"496_k4sfwYMu","[""5_6_12_hs_5---94.png""]",0,"[]","[2,464,165,24,24]","{}"
"496_fThuZEXu","[""5_6_12_hs_5---94.png""]",0,"[]","[2,431,81,25,23]","{}"
"496_luSNaeRu","[""5_6_12_hs_5---94.png""]",0,"[]","[2,439,47,23,35]","{}"
"496_QGsw5TmH","[""5_6_12_hs_5---94.png""]",0,"[]","[2,467,86,29,27]","{}"
"497_dskqWZbX","[""5_6_12_hs_5---95.png""]",0,"[]","[2,24,85,39,27]","{}"
"497_90u042p5","[""5_6_12_hs_5---95.png""]",0,"[]","[2,5,51,19,49]","{}"
"497_DDXU2zg8","[""5_6_12_hs_5---95.png""]",0,"[]","[2,75,23,47,27]","{}"
"497_OmDmKFFg","[""5_6_12_hs_5---95.png""]",0,"[]","[2,1,162,39,33]","{}"
"497_I3JUiM50","[""5_6_12_hs_5---95.png""]",0,"[]","[2,1,198,32,26]","{}"
"497_jJUBnv2s","[""5_6_12_hs_5---95.png""]",0,"[]","[2,25,228,25,22]","{}"
"497_lkjopcs3","[""5_6_12_hs_5---95.png""]",0,"[]","[2,2,278,24,20]","{}"
"497_BG8ETFfQ","[""5_6_12_hs_5---95.png""]",0,"[]","[2,15,311,19,43]","{}"
"498_XVxv7uzK","[""5_6_12_hs_6---34.png""]",0,"[]","[2,39,308,39,30]","{}"
"498_xNyrTuMG","[""5_6_12_hs_6---34.png""]",0,"[]","[2,136,305,20,28]","{}"
"498_5zCwyjnK","[""5_6_12_hs_6---34.png""]",0,"[]","[2,245,285,31,27]","{}"
"498_xJucocAa","[""5_6_12_hs_6---34.png""]",0,"[]","[2,44,383,41,28]","{}"
"498_ulXX2IKh","[""5_6_12_hs_6---34.png""]",0,"[]","[2,98,397,41,26]","{}"
"498_WpE2m7RC","[""5_6_12_hs_6---34.png""]",0,"[]","[2,148,377,34,24]","{}"
"498_jFd6jtQU","[""5_6_12_hs_6---34.png""]",0,"[]","[2,113,434,31,19]","{}"
"498_pYjpfXpw","[""5_6_12_hs_6---34.png""]",0,"[]","[2,14,436,22,34]","{}"
"498_F0a3Xy6M","[""5_6_12_hs_6---34.png""]",0,"[]","[2,55,470,47,25]","{}"
"498_gEjtGuQ0","[""5_6_12_hs_6---34.png""]",0,"[]","[2,127,469,40,24]","{}"
"498_BfFDOsNp","[""5_6_12_hs_6---34.png""]",0,"[]","[2,105,461,29,18]","{}"
"498_RsKs3bSI","[""5_6_12_hs_6---34.png""]",0,"[]","[2,66,425,26,29]","{}"
"498_iSYer5dV","[""5_6_12_hs_6---34.png""]",0,"[]","[2,273,463,55,18]","{}"
"498_PlZ5SQ3F","[""5_6_12_hs_6---34.png""]",0,"[]","[2,102,235,46,24]","{}"
"498_jYzoJfZ5","[""5_6_12_hs_6---34.png""]",0,"[]","[2,214,217,23,37]","{}"
"498_lYtNVmJL","[""5_6_12_hs_6---34.png""]",0,"[]","[2,243,240,21,24]","{}"
"498_3YrarsXj","[""5_6_12_hs_6---34.png""]",0,"[]","[2,252,208,32,18]","{}"
"498_bHhyJgHO","[""5_6_12_hs_6---34.png""]",0,"[]","[2,285,194,33,35]","{}"
"498_FfmZiBMx","[""5_6_12_hs_6---34.png""]",0,"[]","[2,320,212,17,24]","{}"
"498_Rs66TORh","[""5_6_12_hs_6---34.png""]",0,"[]","[2,365,192,29,37]","{}"
"498_Qk4wx7NY","[""5_6_12_hs_6---34.png""]",0,"[]","[2,246,148,28,24]","{}"
"498_XoPSYtIA","[""5_6_12_hs_6---34.png""]",0,"[]","[2,251,173,19,15]","{}"
"498_G4BW8lF6","[""5_6_12_hs_6---34.png""]",0,"[]","[2,304,108,30,27]","{}"
"498_zJzBolqK","[""5_6_12_hs_6---34.png""]",0,"[]","[2,56,208,22,21]","{}"
"499_nDkhzRWH","[""5_6_12_hs_6---35.png""]",0,"[]","[2,62,189,32,20]","{}"
"500_P7XblWr4","[""5_6_12_hs_6---43.png""]",0,"[]","[2,68,467,35,20]","{}"
"500_UD9fbaHU","[""5_6_12_hs_6---43.png""]",0,"[]","[2,102,443,46,23]","{}"
"500_D0puOsV4","[""5_6_12_hs_6---43.png""]",0,"[]","[2,108,421,31,24]","{}"
"500_lhgIiySo","[""5_6_12_hs_6---43.png""]",0,"[]","[2,247,362,27,36]","{}"
"500_G0XXpU8L","[""5_6_12_hs_6---43.png""]",0,"[]","[2,125,341,32,19]","{}"
"500_T7Btb6nv","[""5_6_12_hs_6---43.png""]",0,"[]","[2,131,313,33,24]","{}"
"500_bWUMskJH","[""5_6_12_hs_6---43.png""]",0,"[]","[2,109,267,29,19]","{}"
"500_MRzeExtf","[""5_6_12_hs_6---43.png""]",0,"[]","[2,144,277,14,38]","{}"
"500_cVhdN3UZ","[""5_6_12_hs_6---43.png""]",0,"[]","[2,105,162,41,28]","{}"
"500_qBFbKumI","[""5_6_12_hs_6---43.png""]",0,"[]","[2,121,103,13,25]","{}"
"500_HBXjO4W1","[""5_6_12_hs_6---43.png""]",0,"[]","[2,170,83,26,13]","{}"
"500_ZtOHXEJF","[""5_6_12_hs_6---43.png""]",0,"[]","[2,176,52,28,31]","{}"
"500_XADVxCGE","[""5_6_12_hs_6---43.png""]",0,"[]","[2,192,41,23,19]","{}"
"500_09M6Kwr1","[""5_6_12_hs_6---43.png""]",0,"[]","[2,232,31,25,19]","{}"
"500_MFpcdbRD","[""5_6_12_hs_6---43.png""]",0,"[]","[2,265,37,31,22]","{}"
"500_Hz4uHZsN","[""5_6_12_hs_6---43.png""]",0,"[]","[2,258,17,24,19]","{}"
"500_XJjixMN6","[""5_6_12_hs_6---43.png""]",0,"[]","[2,320,13,31,16]","{}"
"500_eTGJQ0sX","[""5_6_12_hs_6---43.png""]",0,"[]","[2,305,35,28,16]","{}"
"500_wAXWm9ti","[""5_6_12_hs_6---43.png""]",0,"[]","[2,397,26,35,29]","{}"
"500_tgxuzf4p","[""5_6_12_hs_6---43.png""]",0,"[]","[2,457,4,19,21]","{}"
"500_pU7WANQL","[""5_6_12_hs_6---43.png""]",0,"[]","[2,192,113,39,19]","{}"
"500_QJkqgru2","[""5_6_12_hs_6---43.png""]",0,"[]","[2,190,151,28,20]","{}"
"500_XYd7y95X","[""5_6_12_hs_6---43.png""]",0,"[]","[2,166,181,43,22]","{}"
"500_TLne0mZ1","[""5_6_12_hs_6---43.png""]",0,"[]","[2,179,226,23,17]","{}"
"500_XXN9qIDJ","[""5_6_12_hs_6---43.png""]",0,"[]","[2,207,226,18,27]","{}"
"500_tJxX07DO","[""5_6_12_hs_6---43.png""]",0,"[]","[2,195,250,14,16]","{}"
"500_1tz13594","[""5_6_12_hs_6---43.png""]",0,"[]","[2,248,269,24,20]","{}"
"500_84Ig5G0f","[""5_6_12_hs_6---43.png""]",0,"[]","[2,268,270,24,13]","{}"
"500_AjCnK7a6","[""5_6_12_hs_6---43.png""]",0,"[]","[2,274,244,39,17]","{}"
"500_og9vXvit","[""5_6_12_hs_6---43.png""]",0,"[]","[2,278,201,36,15]","{}"
"500_ueDu7Y70","[""5_6_12_hs_6---43.png""]",0,"[]","[2,328,154,28,20]","{}"
"500_Tq1MGQ2D","[""5_6_12_hs_6---43.png""]",0,"[]","[2,320,119,24,18]","{}"
"500_AFa607l9","[""5_6_12_hs_6---43.png""]",0,"[]","[2,325,88,22,12]","{}"
"500_Aku07HGI","[""5_6_12_hs_6---43.png""]",0,"[]","[2,371,120,36,14]","{}"
"500_VfZXYa7q","[""5_6_12_hs_6---43.png""]",0,"[]","[2,331,181,36,14]","{}"
"500_lX7fnnrG","[""5_6_12_hs_6---43.png""]",0,"[]","[2,343,210,34,17]","{}"
"500_N9PZO3l2","[""5_6_12_hs_6---43.png""]",0,"[]","[2,365,244,30,15]","{}"
"500_tWefsihX","[""5_6_12_hs_6---43.png""]",0,"[]","[2,357,280,19,24]","{}"
"500_zEUq4h8y","[""5_6_12_hs_6---43.png""]",0,"[]","[2,278,315,35,14]","{}"
"501_XHXtdBNC","[""5_6_12_hs_6---44.png""]",0,"[]","[2,276,26,50,16]","{}"
"501_iiBXTLPz","[""5_6_12_hs_6---44.png""]",0,"[]","[2,126,28,37,32]","{}"
"501_effZnReK","[""5_6_12_hs_6---44.png""]",0,"[]","[2,114,22,20,18]","{}"
"501_K2XOXHzI","[""5_6_12_hs_6---44.png""]",0,"[]","[2,52,28,50,32]","{}"
"501_BxhcK88Z","[""5_6_12_hs_6---44.png""]",0,"[]","[2,20,2,18,24]","{}"
"507_aOlh5UGm","[""5_6_12_hs_6---53.png""]",0,"[]","[2,88,4,63,25]","{}"
"507_VtAJrNxP","[""5_6_12_hs_6---53.png""]",0,"[]","[2,215,55,45,21]","{}"
"523_oFuJt0Nf","[""5_6_12_hs_6---94.png""]",0,"[]","[2,290,401,30,49]","{}"
"537_PK7vbA3X","[""6_16_17_hs_4---14.png""]",0,"[]","[2,376,359,52,43]","{}"
"537_VtiNE81f","[""6_16_17_hs_4---14.png""]",0,"[]","[2,332,257,41,43]","{}"
"537_5PXN6Pt7","[""6_16_17_hs_4---14.png""]",0,"[]","[2,464,340,35,44]","{}"
"538_XmCpUibY","[""6_16_17_hs_4---15.png""]",0,"[]","[2,29,348,35,36]","{}"
"538_67DxiueK","[""6_16_17_hs_4---15.png""]",0,"[]","[2,57,298,34,32]","{}"
"538_r2B9Mvcm","[""6_16_17_hs_4---15.png""]",0,"[]","[2,75,331,34,24]","{}"
"538_6qlD1ZHI","[""6_16_17_hs_4---15.png""]",0,"[]","[2,85,359,45,30]","{}"
"538_415XIb7h","[""6_16_17_hs_4---15.png""]",0,"[]","[2,62,206,42,32]","{}"
"538_VCRQHcOQ","[""6_16_17_hs_4---15.png""]",0,"[]","[2,64,160,31,37]","{}"
"541_OgNRypym","[""6_16_17_hs_4---24.png""]",0,"[]","[2,373,65,51,44]","{}"
"542_6hnDWZAa","[""6_16_17_hs_4---25.png""]",0,"[]","[2,109,56,57,50]","{}"
"542_mqzTRy8d","[""6_16_17_hs_4---25.png""]",0,"[]","[2,421,34,55,50]","{}"
"543_gaM5dYns","[""6_16_17_hs_4---26.png""]",0,"[]","[2,192,32,49,49]","{}"
